epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.462131,0.455394,0.673638,0.153580,0.450421,0.445292,0.512840,0.157014,0.650259,0.445946
0,0.462080,0.455362,0.671779,0.154040,0.450343,0.445312,0.503081,0.158922,0.650580,0.445968
1,0.436926,0.432172,0.475474,0.173005,0.442394,0.438280,0.411375,0.164985,0.643171,0.437959
2,0.429882,0.425826,0.405581,0.180380,0.439129,0.435764,0.336580,0.172471,0.643885,0.436180
3,0.425734,0.422154,0.357998,0.186245,0.436455,0.433471,0.298408,0.176665,0.642270,0.432945
4,0.422640,0.419206,0.343320,0.186427,0.433567,0.430683,0.288343,0.177625,0.639890,0.430699
5,0.419975,0.416680,0.329469,0.187995,0.430686,0.428057,0.262844,0.179007,0.637466,0.428670
6,0.417593,0.414377,0.321591,0.188078,0.430147,0.427549,0.259773,0.176651,0.635902,0.427486
7,0.415699,0.412461,0.323811,0.190060,0.429890,0.427302,0.258747,0.181105,0.636336,0.427241
8,0.414233,0.410923,0.330965,0.192328,0.427190,0.424502,0.268795,0.183367,0.633870,0.425385
9,0.413202,0.409832,0.336975,0.194853,0.428462,0.425737,0.272487,0.186046,0.635330,0.425966
10,0.412455,0.409067,0.338837,0.198516,0.427930,0.425250,0.268022,0.189036,0.633839,0.425144
