loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.430737,0.410170,0.429641,55.34 M Ops,9.78 M Ops,2.11 M Ops,0.2789 M,0.4414 %,18.52 uJ,0.560394,0.521648,0.737956
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432085,0.411184,0.430977,56.51 M Ops,6.89 M Ops,2.19 M Ops,0.2788 M,0.4223 %,16.29 uJ,0.561337,0.522409,0.737307
