epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.886546,0.556837,0.659418,0.118571,0.851895,0.546178,0.611434,0.171610,0.630202,0.546162
1,0.789075,0.546408,0.485334,0.188515,0.770067,0.543937,0.452259,0.218189,0.626279,0.543933
2,0.765786,0.542961,0.445650,0.206135,0.763028,0.541530,0.442997,0.222972,0.624813,0.541451
3,0.756098,0.540477,0.431242,0.215316,0.750190,0.538778,0.422824,0.241079,0.618549,0.538653
4,0.744074,0.539492,0.409163,0.234739,0.738932,0.537853,0.402159,0.252850,0.618003,0.537734
5,0.738066,0.539067,0.397999,0.241202,0.738944,0.540927,0.396034,0.260180,0.625422,0.541041
6,0.735115,0.537941,0.394347,0.245985,0.738798,0.541735,0.394126,0.267587,0.627527,0.541787
0,0.853115,0.556899,0.592432,0.254778,0.773532,0.546808,0.453448,0.754071,0.631461,0.546789
1,0.765615,0.546446,0.438339,0.929737,0.760893,0.545164,0.431457,1.441961,0.628775,0.545157
2,0.757453,0.543024,0.428859,1.964855,0.757060,0.542540,0.429038,2.883577,0.626923,0.542465
3,0.754697,0.540584,0.428227,3.460890,0.753590,0.539147,0.428887,4.602128,0.619043,0.539021
4,0.752621,0.539074,0.427095,5.110183,0.752943,0.538866,0.428153,6.509773,0.619784,0.538745
5,0.751376,0.538502,0.425746,6.752902,0.754744,0.541279,0.426929,8.252545,0.626452,0.541394
6,0.749904,0.537626,0.424557,8.213122,0.755056,0.543018,0.424078,9.605019,0.630057,0.543063
0,0.889605,0.556791,0.665627,0.113210,0.888009,0.545916,0.684185,0.124632,0.629604,0.545900
1,0.879162,0.546319,0.665685,0.115164,0.886635,0.544494,0.684282,0.113813,0.627208,0.544486
2,0.875826,0.543093,0.665465,0.114705,0.883686,0.541450,0.684470,0.126156,0.624489,0.541370
3,0.873573,0.540798,0.665549,0.116935,0.880677,0.538558,0.684239,0.127230,0.617923,0.538427
4,0.872586,0.539740,0.665692,0.117587,0.880423,0.538237,0.684371,0.124388,0.618421,0.538124
5,0.871589,0.538896,0.665385,0.118270,0.884376,0.542212,0.684328,0.125258,0.628490,0.542331
6,0.870726,0.537917,0.665617,0.118921,0.883393,0.541262,0.684263,0.128933,0.626090,0.541311
0,0.889605,0.556791,0.665627,0.113210,0.888009,0.545916,0.684185,0.124632,0.629604,0.545900
1,0.879162,0.546319,0.665685,0.115164,0.886635,0.544494,0.684282,0.113813,0.627208,0.544486
2,0.875826,0.543093,0.665465,0.114705,0.883686,0.541450,0.684470,0.126156,0.624489,0.541370
3,0.873573,0.540798,0.665549,0.116935,0.880677,0.538558,0.684239,0.127230,0.617923,0.538427
4,0.872586,0.539740,0.665692,0.117587,0.880423,0.538237,0.684371,0.124388,0.618421,0.538124
5,0.871589,0.538896,0.665385,0.118270,0.884376,0.542212,0.684328,0.125258,0.628490,0.542331
6,0.870726,0.537917,0.665617,0.118921,0.883393,0.541262,0.684263,0.128933,0.626090,0.541311
0,0.889605,0.556791,0.665627,0.113210,0.888009,0.545916,0.684185,0.124632,0.629604,0.545900
1,0.879162,0.546319,0.665685,0.115164,0.886635,0.544494,0.684282,0.113813,0.627208,0.544486
2,0.875826,0.543093,0.665465,0.114705,0.883686,0.541450,0.684470,0.126156,0.624489,0.541370
0,0.889572,0.556759,0.665627,0.114847,0.888886,0.546794,0.684185,0.125421,0.631873,0.546776
1,0.879269,0.546426,0.665685,0.117431,0.886338,0.544198,0.684282,0.117978,0.627353,0.544192
2,0.875973,0.543240,0.665465,0.116887,0.884332,0.542097,0.684470,0.127198,0.625950,0.542012
3,0.873631,0.540857,0.665549,0.118601,0.880460,0.538341,0.684239,0.130094,0.617413,0.538196
4,0.872248,0.539403,0.665692,0.118236,0.880861,0.538675,0.684371,0.127436,0.619737,0.538560
5,0.871646,0.538953,0.665385,0.118530,0.883135,0.540971,0.684328,0.131766,0.625662,0.541093
0,0.889572,0.556759,0.665627,0.114847,0.888886,0.546794,0.684185,0.125421,0.631873,0.546776
1,0.879269,0.546426,0.665685,0.117431,0.886338,0.544198,0.684282,0.117978,0.627353,0.544192
2,0.875973,0.543240,0.665465,0.116887,0.884332,0.542097,0.684470,0.127198,0.625950,0.542012
3,0.873631,0.540857,0.665549,0.118601,0.880460,0.538341,0.684239,0.130094,0.617413,0.538196
0,0.889572,0.556759,0.665627,0.114847,0.888886,0.546794,0.684185,0.125421,0.631873,0.546776
