loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.320904, 0.321725, 0.364604, 198.82 M Ops, 32.10 M Ops, 13.02 M Ops, 0.2667 M, 0.3947 %, 88.80 uJ
