epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.494546,0.442099,0.786704,0.132521,0.622882,0.575009,0.718104,0.161407,0.745918,0.574300
1,0.458732,0.418142,0.608841,0.159410,0.602007,0.567711,0.514446,0.174756,0.731268,0.567751
2,0.444278,0.413261,0.465255,0.178924,0.590228,0.562135,0.421398,0.192868,0.720152,0.561665
3,0.436237,0.410209,0.390418,0.194148,0.586971,0.561297,0.385111,0.205960,0.717826,0.560325
4,0.431877,0.407923,0.359320,0.206231,0.582102,0.557780,0.364841,0.213288,0.712477,0.558348
5,0.429077,0.406677,0.335991,0.215608,0.583700,0.560945,0.341331,0.222101,0.717553,0.560823
6,0.425690,0.406821,0.283035,0.224300,0.573567,0.558111,0.231828,0.237296,0.712693,0.558575
7,0.417790,0.404402,0.200811,0.237211,0.569470,0.556702,0.191515,0.248602,0.710588,0.557285
8,0.417144,0.405244,0.178507,0.246526,0.567009,0.554993,0.180228,0.250651,0.707477,0.555418
9,0.414430,0.403171,0.168885,0.252315,0.569459,0.558034,0.171373,0.259612,0.712545,0.557967
10,0.416319,0.405533,0.161787,0.255942,0.569231,0.557987,0.168657,0.255931,0.712917,0.558194
11,0.412461,0.401912,0.158234,0.256567,0.568779,0.557723,0.165841,0.256082,0.710172,0.558103
