loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433586,0.415470,0.432460,353.01 M Ops,37.94 M Ops,9.29 M Ops,1.1457 M,0.3897 %,76.88 uJ,0.565330,0.523319,0.734569
