loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.293749,0.210903,0.293703,47533.23 M Ops,6178.83 M Ops,715.26 M Ops,3.5074 M,0.4595 %,8851.14 uJ,0.234929,0.313537,0.791086
