loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.459758, 0.459088, 0.469300, 86.84 M Ops, 14.60 M Ops, 4.40 M Ops, 0.4727 M, 0.4670 %, 33.38 uJ
