epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.803701,0.739105,0.993636,0.051995,2.305923,1.741331,0.987921,0.053198,1.741549,0.952285
1,1.771174,0.682096,0.993138,0.054668,2.234936,1.601717,0.986996,0.056978,1.601962,0.900081
2,1.748490,0.645275,0.992457,0.057546,2.203149,1.540635,0.985974,0.058340,1.540892,0.876736
3,1.735553,0.627973,0.991652,0.058575,2.185769,1.508425,0.984646,0.058831,1.508368,0.863833
4,1.725210,0.615855,0.990718,0.058788,2.173410,1.486308,0.983111,0.059187,1.486001,0.853803
5,1.716874,0.607696,0.989720,0.058757,2.164331,1.470748,0.981487,0.059265,1.470572,0.846523
6,1.709047,0.600548,0.988562,0.058788,2.157804,1.460202,0.979627,0.059526,1.460868,0.841360
7,1.702201,0.595308,0.987229,0.058780,2.154492,1.455847,0.977724,0.059544,1.455749,0.838052
8,1.696368,0.591970,0.985827,0.058742,2.151953,1.452956,0.975475,0.059532,1.452408,0.835789
9,1.690245,0.588086,0.984210,0.058680,2.149944,1.451088,0.973044,0.059573,1.451067,0.834301
10,1.685044,0.585924,0.982204,0.058620,2.148475,1.450173,0.970385,0.059546,1.450149,0.833332
11,1.679966,0.583946,0.980238,0.058433,2.147471,1.450096,0.967449,0.059373,1.450485,0.832707
12,1.674624,0.581474,0.977923,0.058283,2.147189,1.451285,0.964619,0.058993,1.450556,0.832461
13,1.669404,0.579188,0.975682,0.058091,2.145794,1.450396,0.961588,0.058961,1.450585,0.831948
14,1.663875,0.576319,0.973384,0.057946,2.145299,1.451023,0.959055,0.058596,1.450887,0.831756
