epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.391672,0.441030,0.229496,0.140618,0.440724,0.551872,0.075525,0.171580,0.695551,0.551833
1,0.338935,0.423179,0.062134,0.184142,0.427771,0.541785,0.053155,0.186535,0.681298,0.541748
2,0.332061,0.417468,0.051439,0.195673,0.427336,0.542413,0.049226,0.194083,0.677056,0.542418
3,0.329475,0.414891,0.048821,0.198578,0.427625,0.543670,0.046337,0.193654,0.678498,0.543639
4,0.327200,0.412748,0.046111,0.200954,0.424022,0.539578,0.044340,0.197930,0.672656,0.539647
5,0.325846,0.411448,0.044580,0.202181,0.424488,0.540572,0.043070,0.197813,0.673131,0.540562
6,0.324729,0.410414,0.043189,0.201860,0.424913,0.541546,0.041691,0.203618,0.675360,0.541530
7,0.324056,0.409836,0.042208,0.204499,0.425926,0.543165,0.040711,0.204886,0.679093,0.543215
0,0.391741,0.440846,0.230397,0.139286,0.437618,0.547032,0.078118,0.172307,0.692156,0.547108
1,0.338395,0.422048,0.063535,0.187786,0.429094,0.542769,0.055592,0.191122,0.681880,0.542767
2,0.332294,0.417482,0.052388,0.199472,0.427995,0.543476,0.048558,0.200624,0.679639,0.543464
3,0.329573,0.414909,0.049181,0.202591,0.424434,0.539162,0.047469,0.201166,0.673568,0.539160
4,0.327869,0.413331,0.047064,0.204171,0.424210,0.539468,0.045504,0.200551,0.672993,0.539490
5,0.326210,0.411851,0.044818,0.201925,0.424854,0.540760,0.044023,0.199795,0.674868,0.540686
6,0.325231,0.410869,0.043848,0.201363,0.425669,0.542085,0.043159,0.200751,0.674132,0.542065
