h,mae,mse
1,0.1496507227420807,0.05470491200685501
2,0.18057553470134735,0.07773629575967789
3,0.20076602697372437,0.09706570208072662
4,0.2162446230649948,0.11405255645513535
5,0.23174186050891876,0.13072015345096588
6,0.2452767789363861,0.147352933883667
7,0.25649550557136536,0.16330279409885406
8,0.2666427493095398,0.17747648060321808
9,0.2780331075191498,0.19271108508110046
10,0.28712373971939087,0.2064296007156372
11,0.2946670949459076,0.21817755699157715
12,0.3022041618824005,0.23078592121601105
13,0.3117615878582001,0.24472741782665253
14,0.32001808285713196,0.258929967880249
15,0.32541540265083313,0.26810333132743835
16,0.3303910195827484,0.27766910195350647
17,0.3353888690471649,0.28627467155456543
18,0.33985456824302673,0.29444047808647156
19,0.34193068742752075,0.29857736825942993
20,0.3454778790473938,0.3049660623073578
21,0.34831732511520386,0.30972981452941895
22,0.3506662845611572,0.31463131308555603
23,0.35211220383644104,0.31823021173477173
24,0.35358884930610657,0.3207738995552063
25,0.35445693135261536,0.32316237688064575
26,0.35448530316352844,0.3249940276145935
27,0.35695409774780273,0.32851386070251465
28,0.357160359621048,0.3295830190181732
29,0.35637006163597107,0.3312419354915619
30,0.35746145248413086,0.3327266275882721
31,0.35765209794044495,0.33462658524513245
32,0.35860398411750793,0.33621180057525635
33,0.3611029088497162,0.34018558263778687
34,0.3631616532802582,0.34081554412841797
35,0.3632170557975769,0.34006449580192566
36,0.36348333954811096,0.34035927057266235
37,0.36336177587509155,0.3413845896720886
38,0.36406418681144714,0.34129607677459717
39,0.3642115890979767,0.34183645248413086
40,0.36447620391845703,0.342007577419281
41,0.364092081785202,0.3419087827205658
42,0.36472922563552856,0.34197038412094116
43,0.3655615448951721,0.34224310517311096
44,0.3682865798473358,0.3437795639038086
45,0.3670538365840912,0.34282585978507996
46,0.36657410860061646,0.34336742758750916
47,0.3665892779827118,0.34311214089393616
48,0.36723536252975464,0.3435748815536499
49,0.36653223633766174,0.34320035576820374
50,0.3665015995502472,0.3432372212409973
51,0.365377277135849,0.34219300746917725
52,0.36464789509773254,0.34228384494781494
53,0.36420658230781555,0.34168776869773865
54,0.36375734210014343,0.34120577573776245
