epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.690765,0.519655,0.989071,0.000000,1.940807,1.022753,0.981949,0.128532,1.021587,0.707349
1,1.636319,0.433885,0.969068,0.000000,1.872125,0.906697,0.920630,0.187672,0.907671,0.659948
2,1.611944,0.409105,0.944193,0.000000,1.834988,0.850477,0.897097,0.187293,0.850283,0.635554
3,1.593310,0.395052,0.926243,0.000000,1.808138,0.814599,0.877898,0.183282,0.813896,0.620505
4,1.576730,0.384855,0.910122,0.000000,1.787115,0.790376,0.858093,0.179509,0.790663,0.611102
5,1.562767,0.379414,0.895390,0.000000,1.769299,0.771834,0.844658,0.175069,0.771501,0.603426
6,1.548331,0.372749,0.883858,0.000000,1.755284,0.760377,0.831545,0.173031,0.760151,0.599000
7,1.535410,0.368560,0.874568,0.000000,1.742364,0.750646,0.821288,0.171944,0.751211,0.594810
8,1.523195,0.365400,0.866534,0.000000,1.729227,0.740055,0.815910,0.171018,0.740608,0.589294
9,1.509461,0.359397,0.859440,0.000000,1.719613,0.735652,0.809667,0.170771,0.736007,0.587452
10,1.498542,0.358069,0.853394,0.000000,1.709852,0.730693,0.805053,0.169984,0.731176,0.585033
11,1.486493,0.354619,0.847832,0.000000,1.701363,0.727736,0.800315,0.170949,0.727869,0.583238
12,1.475400,0.352609,0.842596,0.000000,1.693397,0.725252,0.797599,0.170831,0.725098,0.581603
13,1.463981,0.349832,0.838219,0.000000,1.684962,0.722077,0.792058,0.171124,0.722291,0.580814
14,1.453173,0.347892,0.834016,0.000000,1.678400,0.721753,0.786301,0.172852,0.721003,0.580653
15,1.443340,0.347462,0.828621,0.000000,1.669046,0.716416,0.783944,0.173336,0.717071,0.578114
16,1.431980,0.344352,0.824169,0.000000,1.662617,0.715857,0.778261,0.175129,0.715366,0.577225
17,1.421957,0.343297,0.818653,0.000000,1.655199,0.713788,0.770056,0.177630,0.714941,0.577598
18,1.411602,0.341677,0.812047,0.000000,1.648609,0.713147,0.758266,0.180179,0.713529,0.576743
19,1.401732,0.340919,0.802559,0.000000,1.641751,0.712408,0.741386,0.182750,0.713714,0.577528
20,1.391400,0.339417,0.792104,0.000000,1.634501,0.710939,0.724258,0.186360,0.712070,0.576734
21,1.381550,0.338390,0.782569,0.000000,1.630185,0.713358,0.709280,0.189270,0.714201,0.577739
22,1.371522,0.336816,0.774488,0.000000,1.626167,0.715539,0.698269,0.192593,0.716448,0.578754
