step,mae,mse
0,0.227913,0.123065
1,0.280890,0.189176
2,0.311418,0.235610
3,0.333057,0.273757
4,0.351379,0.304766
5,0.355694,0.312840
6,0.365359,0.332172
7,0.359471,0.327522
8,0.363167,0.336059
9,0.368477,0.338656
10,0.375803,0.346391
11,0.363211,0.333240
12,0.362230,0.332835
13,0.366881,0.338637
14,0.365377,0.334860
15,0.371468,0.344016
16,0.364771,0.332452
17,0.364854,0.331043
18,0.360045,0.323509
19,0.358937,0.325965
20,0.357727,0.319364
21,0.364154,0.327721
22,0.359161,0.325648
23,0.356787,0.327211
24,0.371194,0.346055
25,0.379695,0.360374
26,0.381359,0.361283
27,0.382357,0.366094
28,0.383700,0.365628
29,0.383558,0.366758
30,0.388206,0.379554
31,0.386762,0.382584
32,0.387130,0.374185
33,0.386329,0.375124
34,0.386966,0.375294
35,0.381819,0.366845
36,0.382985,0.368923
37,0.384149,0.367826
38,0.381672,0.365187
39,0.379374,0.363614
40,0.379628,0.362507
41,0.383158,0.366979
42,0.377996,0.359025
43,0.385450,0.371723
44,0.379675,0.363110
45,0.378068,0.363218
46,0.378015,0.362330
47,0.375392,0.361918
48,0.386674,0.373387
49,0.392797,0.385208
50,0.393357,0.386167
51,0.391183,0.385034
52,0.393394,0.392533
53,0.394083,0.395282
54,0.398295,0.403640
55,0.399429,0.407703
56,0.400715,0.413401
57,0.404280,0.421374
58,0.404615,0.416897
59,0.401876,0.412512
60,0.402005,0.413092
61,0.400328,0.405199
62,0.398907,0.404880
63,0.395869,0.402842
64,0.399615,0.411478
65,0.400898,0.414382
66,0.402289,0.423574
67,0.403281,0.421131
68,0.400883,0.420505
69,0.403693,0.420901
70,0.396741,0.409238
71,0.394132,0.406753
72,0.398757,0.414756
73,0.405088,0.423303
74,0.406686,0.426012
75,0.404997,0.419353
76,0.406517,0.426912
77,0.410887,0.437126
78,0.415508,0.452641
79,0.420486,0.463908
80,0.412239,0.441875
81,0.413947,0.444952
82,0.417519,0.450984
83,0.409463,0.436671
84,0.410738,0.440211
85,0.419306,0.445986
86,0.407361,0.426200
87,0.404650,0.424703
88,0.410068,0.432902
89,0.409274,0.431921
90,0.406009,0.424546
91,0.406844,0.429822
92,0.405357,0.424962
93,0.408126,0.429869
94,0.408138,0.431694
95,0.404760,0.426916
96,0.408481,0.429898
97,0.408932,0.426471
98,0.412788,0.434318
99,0.415914,0.441208
100,0.424877,0.458424
101,0.425293,0.467962
102,0.423168,0.465137
103,0.421973,0.464607
104,0.414680,0.450383
105,0.419146,0.459467
106,0.425946,0.465070
107,0.418869,0.458453
108,0.417478,0.449520
109,0.427782,0.457300
110,0.416924,0.446862
111,0.414345,0.444303
112,0.416220,0.452823
113,0.421871,0.459073
114,0.414170,0.439209
115,0.421036,0.460903
116,0.417205,0.447584
117,0.427340,0.458335
118,0.420868,0.450228
119,0.410339,0.438227
120,0.412959,0.437319
121,0.418660,0.442908
122,0.419443,0.447281
123,0.421794,0.453215
124,0.420256,0.448626
125,0.425157,0.453049
126,0.425825,0.454492
127,0.421141,0.447988
128,0.421862,0.446364
129,0.434367,0.469990
130,0.432101,0.471347
131,0.446245,0.498245
132,0.438280,0.480694
133,0.430284,0.466255
134,0.430917,0.477859
135,0.430900,0.477564
136,0.428372,0.467191
137,0.429180,0.459768
138,0.434100,0.471822
139,0.433315,0.474149
140,0.435118,0.479826
141,0.450386,0.496338
142,0.434412,0.473102
143,0.431835,0.472131
144,0.442137,0.490769
145,0.442110,0.486448
146,0.438818,0.471498
147,0.440401,0.470333
148,0.442150,0.470705
149,0.442353,0.467883
150,0.442577,0.472211
151,0.431711,0.457890
152,0.430624,0.453177
153,0.429562,0.452069
154,0.440413,0.473179
155,0.436296,0.468505
156,0.436841,0.470981
157,0.442370,0.468834
158,0.442040,0.470896
159,0.443057,0.487164
160,0.443886,0.495056
161,0.452824,0.501727
162,0.459540,0.513241
163,0.464070,0.516017
164,0.461669,0.501621
165,0.450427,0.488140
166,0.441497,0.480385
167,0.440385,0.474308
168,0.441542,0.472630
169,0.444606,0.479330
170,0.443767,0.467979
171,0.448235,0.478591
172,0.448498,0.480730
173,0.445102,0.477488
174,0.453901,0.502234
175,0.449802,0.494519
176,0.455464,0.507088
177,0.459837,0.512989
178,0.467465,0.525187
179,0.460399,0.512105
180,0.473415,0.539722
181,0.469858,0.522232
182,0.466288,0.514901
183,0.459928,0.517612
184,0.461319,0.518630
185,0.451732,0.492083
186,0.469234,0.517146
187,0.486545,0.566885
188,0.479612,0.538403
189,0.494415,0.566509
190,0.464665,0.514725
191,0.457739,0.514101
192,0.459389,0.516091
193,0.460015,0.509095
194,0.458801,0.497994
195,0.465490,0.518775
196,0.472173,0.532053
197,0.464084,0.535066
198,0.479472,0.573927
199,0.474274,0.557089
200,0.467805,0.560084
201,0.471296,0.549732
202,0.471636,0.546682
203,0.466815,0.532141
204,0.468898,0.534921
