step,mae,mse
0,0.103228,0.032839
1,0.127933,0.047694
2,0.143243,0.057406
3,0.154242,0.065144
4,0.162606,0.071431
5,0.169281,0.077126
6,0.175013,0.082032
7,0.181268,0.087065
8,0.187042,0.092165
9,0.192011,0.096945
10,0.196040,0.101362
11,0.200401,0.105693
12,0.204371,0.109194
13,0.207957,0.112801
14,0.210952,0.115803
15,0.214534,0.119621
16,0.217017,0.121826
17,0.219704,0.125046
18,0.222796,0.128771
19,0.225923,0.131873
20,0.228580,0.134766
21,0.231042,0.137374
22,0.233721,0.139996
23,0.236533,0.143601
24,0.238324,0.146159
25,0.240402,0.148600
26,0.241582,0.151037
27,0.243500,0.153557
28,0.244885,0.155286
29,0.246675,0.157946
30,0.248281,0.159965
31,0.250070,0.162248
32,0.251480,0.164004
33,0.252734,0.165721
34,0.254162,0.168340
35,0.254529,0.169201
36,0.255697,0.171316
37,0.257760,0.174022
38,0.258427,0.176064
39,0.260131,0.178014
40,0.261129,0.180194
41,0.262439,0.181775
42,0.263158,0.184348
43,0.263585,0.185272
44,0.264945,0.186777
45,0.265827,0.188209
46,0.266744,0.189893
47,0.267350,0.191154
48,0.268742,0.192996
49,0.271459,0.196746
50,0.271594,0.198289
51,0.272467,0.199546
52,0.272824,0.200410
53,0.273674,0.200878
54,0.273255,0.202129
55,0.274026,0.202925
56,0.274817,0.203929
57,0.275134,0.205101
58,0.275474,0.206077
59,0.275774,0.207428
60,0.276719,0.208143
61,0.277033,0.209306
62,0.277552,0.210579
63,0.277537,0.211198
64,0.277937,0.211883
65,0.278917,0.213218
66,0.279256,0.214356
67,0.279697,0.215252
68,0.280076,0.215678
69,0.280756,0.216721
70,0.280824,0.218016
71,0.281677,0.219378
72,0.283200,0.220864
73,0.283134,0.221222
74,0.282688,0.221526
75,0.283208,0.222134
76,0.283023,0.222449
77,0.283309,0.222860
78,0.283614,0.223001
79,0.283394,0.223531
80,0.284055,0.224339
81,0.283618,0.224824
82,0.283600,0.225267
83,0.284073,0.226320
84,0.284124,0.226471
85,0.284270,0.226580
86,0.284511,0.227115
87,0.284750,0.227475
88,0.285329,0.227877
89,0.285927,0.228849
90,0.285910,0.229119
91,0.286140,0.229745
92,0.286326,0.230410
93,0.287166,0.231304
94,0.288090,0.232090
95,0.288901,0.233463
96,0.291210,0.236147
97,0.293802,0.239577
98,0.297251,0.242779
99,0.300414,0.245889
100,0.303024,0.248967
101,0.303670,0.250988
102,0.306328,0.253726
103,0.309179,0.256684
104,0.309794,0.258560
105,0.311801,0.261050
106,0.313810,0.264268
107,0.315767,0.266911
108,0.317114,0.269278
109,0.318108,0.271049
110,0.319595,0.273161
111,0.321099,0.275180
112,0.322366,0.277182
113,0.323127,0.278904
114,0.324390,0.281015
115,0.326064,0.283541
116,0.327062,0.284511
117,0.327847,0.286248
118,0.328690,0.287618
119,0.330071,0.289246
120,0.331160,0.291286
121,0.332053,0.292669
122,0.332694,0.293992
123,0.333657,0.295679
124,0.334661,0.297131
125,0.334794,0.297587
126,0.334868,0.298353
127,0.335742,0.299759
128,0.336641,0.301570
129,0.336823,0.302429
130,0.337548,0.303770
131,0.338498,0.305204
132,0.338901,0.305811
133,0.338726,0.305453
134,0.339547,0.307360
135,0.340398,0.308481
136,0.340951,0.309522
137,0.341169,0.309975
138,0.340873,0.309750
139,0.341480,0.310629
140,0.342025,0.311457
141,0.342419,0.312428
142,0.342948,0.313294
143,0.343348,0.313532
144,0.343734,0.314454
145,0.344294,0.315291
146,0.345075,0.316628
147,0.345925,0.317691
148,0.346158,0.318109
149,0.346315,0.318480
150,0.346817,0.319793
151,0.346991,0.319989
152,0.347639,0.321004
153,0.348472,0.322543
154,0.349135,0.323646
155,0.348375,0.321938
156,0.348568,0.322105
157,0.348500,0.322327
158,0.349413,0.323892
159,0.348913,0.322973
160,0.349529,0.324057
161,0.349295,0.323875
162,0.351459,0.327400
163,0.351410,0.327221
164,0.349398,0.324144
165,0.349481,0.324794
166,0.350632,0.326748
167,0.350262,0.326139
168,0.349314,0.324383
169,0.349310,0.324969
170,0.348987,0.324712
171,0.349107,0.325016
172,0.350386,0.327002
173,0.349666,0.326388
174,0.348782,0.325149
175,0.348803,0.324940
176,0.348206,0.323851
177,0.348485,0.324654
178,0.348373,0.324749
179,0.348684,0.325579
180,0.348331,0.324921
181,0.347989,0.324702
182,0.347720,0.324270
183,0.347466,0.323577
184,0.348025,0.324537
185,0.347881,0.324317
186,0.347886,0.324609
187,0.348335,0.325017
188,0.348039,0.324118
189,0.348168,0.324940
190,0.347888,0.324491
191,0.348458,0.324733
