step,mae,mse
0,0.181222,0.079672
1,0.198616,0.094965
2,0.215785,0.109589
3,0.224051,0.119055
4,0.233672,0.129032
5,0.237575,0.133762
6,0.241879,0.139289
7,0.245706,0.145437
8,0.250874,0.150963
9,0.253215,0.155309
10,0.256199,0.159641
11,0.259400,0.163974
12,0.264267,0.172108
13,0.264634,0.175069
14,0.265132,0.175155
15,0.267952,0.180024
16,0.270615,0.185391
17,0.271936,0.186380
18,0.271937,0.187959
19,0.274419,0.192620
20,0.277172,0.196516
21,0.277053,0.198086
22,0.279917,0.202169
23,0.281508,0.203285
24,0.291884,0.216951
25,0.294959,0.220939
26,0.300582,0.227088
27,0.303261,0.231805
28,0.309872,0.239495
29,0.309136,0.239654
30,0.309778,0.241519
31,0.313337,0.245471
32,0.315556,0.248590
33,0.315961,0.251131
34,0.317303,0.254073
35,0.319682,0.258243
36,0.322282,0.263615
37,0.321609,0.261424
38,0.321330,0.260480
39,0.324507,0.265315
40,0.327611,0.269886
41,0.326540,0.268298
42,0.327828,0.270898
43,0.329414,0.274032
44,0.330817,0.275756
45,0.330363,0.274326
46,0.333193,0.280080
47,0.334753,0.280999
48,0.339790,0.288247
49,0.341005,0.289900
50,0.345118,0.293808
51,0.349768,0.300767
52,0.351632,0.305994
53,0.352762,0.307686
54,0.356231,0.312235
55,0.359560,0.318586
56,0.359342,0.319149
57,0.358693,0.319172
58,0.360167,0.319985
59,0.365092,0.326346
60,0.364570,0.327908
61,0.363433,0.326919
62,0.364577,0.328338
63,0.364923,0.326605
64,0.363430,0.326716
65,0.363159,0.327381
66,0.366608,0.330492
67,0.365894,0.329946
68,0.365511,0.330684
69,0.364867,0.329601
70,0.366042,0.334177
71,0.367233,0.334556
72,0.371224,0.338770
73,0.373058,0.341469
74,0.377367,0.344812
75,0.379343,0.346002
76,0.379512,0.347813
77,0.378275,0.346325
78,0.379426,0.347385
79,0.380967,0.352275
80,0.381904,0.354107
81,0.381645,0.352613
82,0.384078,0.353987
83,0.385486,0.357626
84,0.382821,0.355876
85,0.382815,0.355761
86,0.383507,0.355511
87,0.384206,0.357584
88,0.381620,0.356344
89,0.383023,0.356778
90,0.381654,0.355808
91,0.383816,0.358186
92,0.384679,0.359183
93,0.387908,0.362751
94,0.383879,0.358638
95,0.383822,0.358285
96,0.387989,0.363001
97,0.386072,0.362213
98,0.390683,0.364820
99,0.392764,0.368241
100,0.394569,0.371370
101,0.392639,0.369005
102,0.392673,0.368264
103,0.393898,0.371148
104,0.395257,0.373945
105,0.392958,0.371662
106,0.395698,0.372559
107,0.394462,0.372717
108,0.395739,0.376927
109,0.394374,0.374083
110,0.396625,0.376024
111,0.396845,0.378328
112,0.397441,0.380932
113,0.397152,0.380901
114,0.394624,0.378115
115,0.395725,0.380349
116,0.396201,0.379590
117,0.398004,0.381588
118,0.398971,0.383116
119,0.399769,0.382691
120,0.402142,0.388734
121,0.404546,0.390970
122,0.407178,0.394084
123,0.410138,0.396255
124,0.412942,0.400957
125,0.411650,0.400764
126,0.414792,0.403720
127,0.414211,0.404695
128,0.415546,0.407360
129,0.416042,0.407714
130,0.414059,0.405242
131,0.418234,0.408796
132,0.418323,0.410768
133,0.418759,0.411115
134,0.418378,0.410732
135,0.422063,0.414934
136,0.419672,0.412908
137,0.423341,0.416256
138,0.419727,0.414027
139,0.420978,0.415991
140,0.422026,0.416852
141,0.426195,0.421341
142,0.420693,0.414644
143,0.421609,0.418175
144,0.426087,0.424086
145,0.426812,0.424511
146,0.426918,0.423223
147,0.431162,0.429295
148,0.433910,0.433407
149,0.434236,0.434192
150,0.433742,0.431917
151,0.433393,0.433982
152,0.435498,0.437690
153,0.436369,0.438393
154,0.436495,0.435776
155,0.438466,0.438294
156,0.438725,0.442277
157,0.439412,0.441381
158,0.437704,0.437422
159,0.439400,0.442320
