snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.393240,0.374844,0.390199,108.90 M Ops,9.58 M Ops,7.74 M Ops,0.3209 M,0.4160 %,44.23 uJ,0.374844,0.390199,0.758936
