snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.419497,0.405290,0.416737,196.54 M Ops,11.49 M Ops,93.26 M Ops,0.5559 M,0.5456 %,439.35 uJ,0.477411,0.467386,0.740913
