epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.948961,0.496756,0.452205,0.086119,0.907450,0.679174,0.228276,0.098584,1.045060,0.679170
1,0.632827,0.475034,0.157793,0.107376,0.781068,0.665922,0.115146,0.113002,1.018855,0.665731
2,0.562984,0.466566,0.096418,0.118383,0.743938,0.660383,0.083554,0.124118,1.004935,0.660558
3,0.537525,0.461805,0.075720,0.129921,0.729611,0.659741,0.069870,0.133622,1.000375,0.660088
4,0.522592,0.458262,0.064330,0.142207,0.719391,0.659609,0.059782,0.145339,0.998344,0.659547
5,0.512255,0.455708,0.056547,0.153305,0.709963,0.656791,0.053172,0.157116,0.996265,0.656956
6,0.504526,0.453462,0.051064,0.162406,0.706378,0.658118,0.048259,0.164144,0.996642,0.658081
7,0.498249,0.451443,0.046806,0.169111,0.699867,0.655246,0.044620,0.169730,0.990515,0.655850
8,0.493380,0.449675,0.043705,0.174366,0.698091,0.656356,0.041735,0.172837,0.993069,0.656639
9,0.489417,0.448006,0.041411,0.178860,0.696894,0.657230,0.039664,0.176933,0.988780,0.657262
