epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.737044,0.420396,0.633295,0.163081,0.587554,0.362103,0.450903,0.237620,0.287346,0.361883
1,0.610847,0.413607,0.394481,0.241044,0.562230,0.361471,0.401518,0.264178,0.288350,0.361698
2,0.591760,0.411656,0.360208,0.259747,0.547339,0.361326,0.372026,0.283588,0.287495,0.361360
3,0.580890,0.410577,0.340626,0.273771,0.538753,0.361130,0.355246,0.290958,0.286425,0.361240
4,0.575393,0.409726,0.331334,0.278676,0.537181,0.362235,0.349892,0.290866,0.288703,0.362179
5,0.571479,0.409204,0.324550,0.279809,0.533946,0.361850,0.344192,0.295105,0.288026,0.362007
0,0.718619,0.420585,0.596069,0.168337,0.592393,0.362454,0.459877,0.220113,0.287688,0.362241
1,0.609852,0.413769,0.392167,0.225892,0.557564,0.361886,0.391355,0.247821,0.289300,0.362116
2,0.584505,0.411915,0.345181,0.247669,0.540773,0.361322,0.358902,0.267394,0.287494,0.361363
3,0.574553,0.410873,0.327361,0.259385,0.532872,0.360804,0.344135,0.277512,0.285920,0.360916
4,0.567586,0.409916,0.315341,0.269579,0.525525,0.361485,0.328080,0.294299,0.287670,0.361424
5,0.522022,0.409413,0.225218,0.298131,0.460481,0.361448,0.198066,0.316982,0.287256,0.361601
