loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.173746, 0.171534, 0.293339, 0.898496, 33.98 M Ops, 5.34 M Ops, 1.80 M Ops, 0.1575 M, 0.3857 %, 13.07 uJ
