epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.456926,0.452604,0.432170,0.158204,0.343273,0.341044,0.222909,0.205435,0.445450,0.341071
1,0.387646,0.383999,0.364720,0.170833,0.331496,0.329470,0.202569,0.211985,0.429115,0.329476
2,0.363050,0.359631,0.341903,0.178704,0.320156,0.318338,0.181796,0.213471,0.419525,0.318307
3,0.348953,0.345688,0.326528,0.183777,0.315669,0.313932,0.173699,0.224154,0.414123,0.313934
4,0.340280,0.337092,0.318780,0.187230,0.317441,0.315856,0.158471,0.224261,0.415964,0.315807
5,0.333770,0.330655,0.311499,0.190153,0.312541,0.310970,0.157023,0.221026,0.410051,0.310978
6,0.328667,0.325615,0.305240,0.192067,0.307427,0.305975,0.145178,0.224002,0.408319,0.305957
7,0.324233,0.321250,0.298242,0.193879,0.304790,0.303291,0.149816,0.219191,0.406426,0.303260
8,0.321412,0.318451,0.296047,0.194647,0.302080,0.300555,0.152496,0.216071,0.405435,0.300558
9,0.319250,0.316303,0.294741,0.195727,0.303953,0.302484,0.146841,0.216798,0.407219,0.302494
10,0.315832,0.312916,0.291613,0.196931,0.302303,0.300879,0.142325,0.222715,0.404993,0.300909
