loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.439770,0.473787,0.439031,32.14 M Ops,5.40 M Ops,1.58 M Ops,0.1319 M,0.4560 %,12.13 uJ,0.526047,0.466942,0.570575
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.441149,0.476977,0.440323,32.14 M Ops,4.71 M Ops,1.58 M Ops,0.1322 M,0.3992 %,11.51 uJ,0.528839,0.468141,0.567684
