h,mae,mse
1,0.22657814621925354,0.1234116181731224
2,0.2755785286426544,0.18281561136245728
3,0.30509328842163086,0.22782659530639648
4,0.3268335163593292,0.2625342011451721
5,0.3406660258769989,0.28936687111854553
6,0.3467974364757538,0.30042222142219543
7,0.3500978946685791,0.30768588185310364
8,0.35216259956359863,0.3100847899913788
9,0.3535955846309662,0.3126108944416046
10,0.35566577315330505,0.31487300992012024
11,0.35748979449272156,0.3190765678882599
12,0.3556603491306305,0.31372788548469543
13,0.3564389646053314,0.3162531554698944
14,0.3579728305339813,0.32111531496047974
15,0.3562746047973633,0.31733763217926025
16,0.35733819007873535,0.3177422285079956
17,0.3568866550922394,0.31785956025123596
18,0.35629937052726746,0.31735074520111084
19,0.35600534081459045,0.31680136919021606
20,0.3552819490432739,0.3138797879219055
21,0.35820239782333374,0.31930994987487793
22,0.35811805725097656,0.3200037181377411
23,0.3587721586227417,0.32200151681900024
24,0.3581600487232208,0.3211788833141327
25,0.3663944900035858,0.3345274031162262
26,0.37313443422317505,0.3445928692817688
27,0.37770578265190125,0.3538001775741577
28,0.38115209341049194,0.35803866386413574
29,0.3829690217971802,0.3642241358757019
30,0.3841812014579773,0.3666636645793915
31,0.3840244710445404,0.3664422929286957
32,0.3840356767177582,0.36522945761680603
33,0.3853897154331207,0.3669501543045044
34,0.38514891266822815,0.3673361539840698
35,0.3851160705089569,0.3681470453739166
36,0.38410088419914246,0.3645620048046112
37,0.3836806118488312,0.3650432527065277
38,0.3835009038448334,0.3659612238407135
39,0.38348588347435,0.3647705316543579
40,0.3822839558124542,0.3623494803905487
41,0.38226160407066345,0.36362263560295105
42,0.3825351595878601,0.3637475073337555
43,0.3821769654750824,0.36267468333244324
44,0.3817422688007355,0.3607768416404724
45,0.381616473197937,0.3620932102203369
46,0.3823687434196472,0.36337119340896606
47,0.3832383155822754,0.3637663424015045
48,0.3833583891391754,0.36590394377708435
49,0.39064693450927734,0.37752604484558105
50,0.396848201751709,0.388014554977417
51,0.39871394634246826,0.39146673679351807
52,0.4016503095626831,0.3965253531932831
53,0.4024428129196167,0.3990864157676697
54,0.40332552790641785,0.4030802249908447
55,0.4028632342815399,0.40130284428596497
56,0.40336427092552185,0.40066686272621155
57,0.4037396013736725,0.403373122215271
58,0.4037669897079468,0.40238243341445923
59,0.4040009379386902,0.4035108685493469
60,0.40418922901153564,0.40338149666786194
61,0.4037463366985321,0.405566543340683
62,0.4066322147846222,0.41213205456733704
63,0.4033563733100891,0.4037263095378876
64,0.40484318137168884,0.4061308205127716
65,0.40532177686691284,0.408420592546463
66,0.40553978085517883,0.40937772393226624
67,0.40427201986312866,0.40831494331359863
68,0.40345922112464905,0.4053182601928711
69,0.40256333351135254,0.4020068049430847
70,0.4042031764984131,0.40461429953575134
71,0.4036882221698761,0.4032314121723175
72,0.40302619338035583,0.4033954441547394
73,0.40760666131973267,0.41284433007240295
74,0.41117018461227417,0.41868409514427185
75,0.41369569301605225,0.42473655939102173
76,0.41701504588127136,0.430533766746521
77,0.4178072214126587,0.43619102239608765
78,0.4189504384994507,0.4383299648761749
79,0.41833820939064026,0.4363975524902344
80,0.4180900752544403,0.43662911653518677
81,0.41949355602264404,0.4394116997718811
82,0.4195849895477295,0.4390357434749603
83,0.41946646571159363,0.4408291280269623
84,0.418883353471756,0.4398369789123535
85,0.4199841618537903,0.44338440895080566
86,0.4204377830028534,0.4431976079940796
87,0.41850218176841736,0.4391850233078003
88,0.418315052986145,0.4381200075149536
89,0.41910091042518616,0.43893519043922424
90,0.420879602432251,0.44342106580734253
91,0.41857194900512695,0.44050905108451843
92,0.41907742619514465,0.44088202714920044
93,0.42174050211906433,0.4442678689956665
94,0.42252522706985474,0.4462244212627411
95,0.4206613600254059,0.44387495517730713
96,0.41897615790367126,0.4419223368167877
