epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.929565,0.860383,0.691814,0.129777,0.732306,0.662656,0.696500,0.163606,0.662329,0.580283
1,0.890027,0.825073,0.649545,0.148586,0.713013,0.648866,0.641475,0.173126,0.649118,0.570088
2,0.863846,0.803088,0.607575,0.157197,0.698630,0.639803,0.588267,0.179960,0.639987,0.563095
3,0.847337,0.790121,0.572157,0.162526,0.691119,0.636712,0.544072,0.184393,0.636722,0.559943
4,0.837289,0.782643,0.546453,0.164531,0.694766,0.642200,0.525661,0.179805,0.641831,0.561270
5,0.828488,0.775779,0.527090,0.165863,0.685821,0.635480,0.503407,0.182742,0.635865,0.558256
6,0.822813,0.771431,0.513821,0.166929,0.684680,0.636616,0.480644,0.186474,0.636544,0.557884
7,0.817355,0.766998,0.503569,0.167972,0.681915,0.634659,0.472558,0.184967,0.634652,0.556444
8,0.813116,0.763572,0.495445,0.168449,0.688649,0.642890,0.457597,0.187136,0.643344,0.559012
9,0.807894,0.759388,0.485057,0.169722,0.687398,0.643120,0.442774,0.186090,0.643498,0.559208
