epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.712409,0.559099,0.976969,0.582369,1.578203,0.295139,0.997025,0.624471,0.295271,0.385035
1,1.679092,0.502777,0.972528,0.577418,1.559381,0.269408,0.993844,0.584135,0.268777,0.365040
2,1.661590,0.478116,0.970354,0.581535,1.547196,0.256805,0.993210,0.580425,0.257125,0.355193
3,1.644298,0.453981,0.970447,0.580308,1.537153,0.248449,0.992616,0.583299,0.248455,0.347932
4,1.631854,0.439665,0.969352,0.579077,1.528907,0.243660,0.992164,0.580541,0.243540,0.343340
5,1.619348,0.425263,0.969507,0.576950,1.520987,0.239596,0.991731,0.574271,0.239538,0.339890
6,1.610669,0.418387,0.968885,0.575003,1.513724,0.236731,0.991592,0.573864,0.236622,0.337323
7,1.601517,0.410598,0.968822,0.574413,1.507276,0.235397,0.991197,0.579587,0.235414,0.335935
8,1.592626,0.403322,0.968917,0.576023,1.501673,0.235618,0.990774,0.578422,0.235316,0.335714
9,1.581570,0.392196,0.967899,0.573378,1.495482,0.234615,0.990597,0.572275,0.234617,0.335205
10,1.572993,0.385642,0.968122,0.570928,1.489638,0.234297,0.990351,0.568342,0.234260,0.334747
11,1.567563,0.384973,0.967651,0.568837,1.484209,0.234721,0.990198,0.569824,0.234826,0.334505
12,1.561525,0.383117,0.967345,0.569159,1.478144,0.233888,0.989666,0.568518,0.233843,0.334266
13,1.551766,0.374508,0.966902,0.566894,1.472039,0.232913,0.989372,0.567675,0.232975,0.333180
14,1.542991,0.367726,0.966723,0.566847,1.466242,0.232485,0.989114,0.569890,0.232337,0.332388
15,1.537394,0.366675,0.966330,0.567301,1.460376,0.231955,0.988653,0.567868,0.232144,0.332254
16,1.529559,0.361574,0.966405,0.566739,1.455626,0.233302,0.988364,0.565323,0.233152,0.332489
17,1.522671,0.358208,0.966023,0.565768,1.450347,0.233656,0.987910,0.564525,0.233590,0.332951
18,1.515365,0.354140,0.965424,0.564954,1.444373,0.232705,0.987749,0.564146,0.232645,0.332042
0,1.712409,0.559100,0.976960,0.582261,1.578203,0.295139,0.997005,0.623378,0.295272,0.385034
1,1.679087,0.502777,0.972440,0.576037,1.559377,0.269414,0.993703,0.578334,0.268783,0.365041
2,1.661661,0.478321,0.969702,0.576255,1.547166,0.256860,0.992059,0.580434,0.257180,0.355215
3,1.644670,0.454874,0.968743,0.575123,1.537036,0.248441,0.990370,0.577480,0.248449,0.347914
4,1.633038,0.442171,0.967103,0.570882,1.529236,0.244498,0.989892,0.562783,0.244368,0.343949
5,1.621416,0.429461,0.967025,0.566008,1.520824,0.239513,0.988952,0.562217,0.239455,0.339927
6,1.613196,0.423442,0.966107,0.562514,1.513287,0.236185,0.987976,0.557727,0.236080,0.337244
7,1.604586,0.416647,0.965777,0.560398,1.506448,0.234094,0.987570,0.556985,0.234119,0.335290
8,1.595816,0.409556,0.965657,0.559835,1.500495,0.233645,0.987076,0.555153,0.233331,0.334626
9,1.584693,0.398244,0.964613,0.559866,1.493999,0.232080,0.986803,0.559198,0.232110,0.333818
10,1.576036,0.391503,0.964649,0.558822,1.487936,0.231391,0.986248,0.560310,0.231367,0.333095
11,1.570815,0.391198,0.963843,0.557233,1.482424,0.231744,0.985392,0.554902,0.231870,0.332954
12,1.565043,0.389814,0.963140,0.555825,1.475891,0.230072,0.984766,0.555870,0.230038,0.331753
13,1.555476,0.381523,0.962344,0.554636,1.469757,0.229108,0.983906,0.555018,0.229187,0.330783
14,1.546966,0.375170,0.961981,0.554399,1.464162,0.229066,0.983491,0.554809,0.228888,0.330147
15,1.541524,0.374337,0.961476,0.554467,1.458081,0.228178,0.982876,0.551431,0.228363,0.329747
16,1.534155,0.370004,0.961400,0.553574,1.452768,0.228568,0.982282,0.547002,0.228459,0.329564
17,1.527283,0.366596,0.960933,0.552734,1.446892,0.227869,0.982001,0.547906,0.227808,0.329075
18,1.520278,0.362977,0.960313,0.552228,1.441020,0.227141,0.981513,0.550632,0.227090,0.328694
19,1.513782,0.360160,0.960349,0.551788,1.435625,0.227278,0.981159,0.547572,0.227076,0.328410
20,1.509181,0.360668,0.959670,0.550761,1.430496,0.227793,0.980525,0.543194,0.227485,0.328559
21,1.505986,0.363443,0.959281,0.550373,1.425105,0.227749,0.980559,0.547629,0.227780,0.329002
