h,mae,mse
1,0.03184856101870537,0.003457064041867852
2,0.042968280613422394,0.0053551881574094296
3,0.05280308797955513,0.007235490716993809
4,0.06079338863492012,0.009107768535614014
5,0.06829486042261124,0.010939573869109154
6,0.07536983489990234,0.012854397296905518
7,0.08153703063726425,0.014815954491496086
8,0.08614569157361984,0.016366371884942055
9,0.09098850935697556,0.018107948824763298
10,0.09536347538232803,0.01979731023311615
11,0.09974169731140137,0.021475525572896004
12,0.10439433157444,0.023099076002836227
13,0.10936880856752396,0.02500801347196102
14,0.11409631371498108,0.026813022792339325
15,0.11801865696907043,0.02835053950548172
16,0.12165304273366928,0.029834963381290436
17,0.1252136528491974,0.03136690333485603
18,0.12836860120296478,0.032718170434236526
19,0.13149365782737732,0.034151166677474976
20,0.1345527172088623,0.03555535897612572
21,0.13689671456813812,0.036710407584905624
22,0.13995012640953064,0.03813130408525467
23,0.14269186556339264,0.039394427090883255
24,0.14521059393882751,0.040605656802654266
25,0.14804181456565857,0.04202716052532196
26,0.15023481845855713,0.042963698506355286
27,0.15269021689891815,0.044242266565561295
28,0.15510429441928864,0.045446425676345825
29,0.15751877427101135,0.04673908278346062
30,0.1603730171918869,0.048293616622686386
31,0.16264964640140533,0.049512796103954315
32,0.16486454010009766,0.050852738320827484
33,0.16714692115783691,0.05215383321046829
34,0.16936765611171722,0.0533687062561512
35,0.17137986421585083,0.05452772602438927
36,0.17354021966457367,0.05596421658992767
37,0.17520132660865784,0.057115279138088226
38,0.17735685408115387,0.05862089619040489
39,0.17992456257343292,0.06029403582215309
40,0.18217076361179352,0.061660390347242355
41,0.18472018837928772,0.06316995620727539
42,0.18723958730697632,0.06488575041294098
43,0.1892339140176773,0.06629305332899094
44,0.1920958161354065,0.06836263090372086
45,0.19457882642745972,0.06999340653419495
46,0.19721943140029907,0.07177895307540894
47,0.19945131242275238,0.07348044216632843
48,0.2016391158103943,0.07538202404975891
49,0.2041998654603958,0.07725592702627182
50,0.2061181664466858,0.07866691797971725
51,0.20821571350097656,0.08019806444644928
52,0.21065928041934967,0.08195073902606964
53,0.21262717247009277,0.08354401588439941
54,0.21523137390613556,0.0850704237818718
55,0.21708975732326508,0.08642885833978653
56,0.2196710854768753,0.08832602202892303
57,0.22217504680156708,0.0902528166770935
58,0.22433532774448395,0.09176953136920929
59,0.22585360705852509,0.09345182776451111
60,0.22903986275196075,0.09617909789085388
61,0.23037618398666382,0.09724652767181396
62,0.23241712152957916,0.0991864800453186
63,0.23460207879543304,0.10110874474048615
64,0.23741362988948822,0.10358628630638123
65,0.23985303938388824,0.10569503158330917
66,0.24171000719070435,0.10724592953920364
67,0.24380968511104584,0.10865898430347443
68,0.24607686698436737,0.11061429232358932
69,0.2487277388572693,0.1128525584936142
70,0.25140464305877686,0.1151270940899849
71,0.25349923968315125,0.11738694459199905
72,0.25572076439857483,0.11928603053092957
73,0.2579483091831207,0.12143885344266891
74,0.259715735912323,0.12263395637273788
75,0.262611985206604,0.12556789815425873
76,0.26396435499191284,0.12640836834907532
77,0.2662067413330078,0.12885241210460663
78,0.2684803009033203,0.13113440573215485
79,0.27031826972961426,0.13264836370944977
80,0.2728894054889679,0.1347944438457489
81,0.2748860716819763,0.13626894354820251
82,0.27710583806037903,0.13817285001277924
83,0.27974212169647217,0.14017128944396973
84,0.2820530831813812,0.1418933868408203
85,0.2850244343280792,0.1444692462682724
86,0.2876559793949127,0.14688485860824585
87,0.28951770067214966,0.14859335124492645
88,0.2920389473438263,0.15125633776187897
89,0.29376131296157837,0.1531624048948288
90,0.29559892416000366,0.1550128310918808
91,0.2977811098098755,0.15701986849308014
92,0.299478679895401,0.158588245511055
93,0.30157288908958435,0.16062261164188385
94,0.30423542857170105,0.16362662613391876
95,0.3061031401157379,0.16556954383850098
96,0.3070982098579407,0.1663072258234024
