epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.390495,1.387139,0.033559,1.389927,1.387065,0.028618,0.250951,0.250000,0.100304,0.062738
1,1.388894,1.385697,0.031970,1.388536,1.385743,0.027932,0.250951,0.250000,0.100304,0.062738
2,1.386485,1.383665,0.028204,1.386754,1.383923,0.028308,0.277567,0.277331,0.169738,0.156185
3,1.383920,1.381534,0.023859,1.382628,1.380655,0.019733,0.269962,0.270629,0.185724,0.185306
4,1.381386,1.379458,0.019280,1.380951,1.379421,0.015297,0.258555,0.260082,0.202286,0.194712
5,1.378831,1.377074,0.017569,1.380177,1.378716,0.014608,0.273764,0.274883,0.182706,0.136878
6,1.376598,1.374815,0.017835,1.379786,1.378227,0.015595,0.277567,0.278322,0.184226,0.138092
7,1.374646,1.372894,0.017521,1.379132,1.377508,0.016240,0.273764,0.273776,0.173540,0.146722
8,1.372771,1.370962,0.018085,1.381479,1.379775,0.017046,0.281369,0.281294,0.176645,0.154821
9,1.370505,1.368672,0.018323,1.380025,1.378296,0.017288,0.281369,0.281469,0.181909,0.154820
10,1.366588,1.364739,0.018493,1.383017,1.381280,0.017368,0.285171,0.284790,0.174039,0.217411
11,1.365390,1.363520,0.018701,1.381298,1.379465,0.018334,0.285171,0.285256,0.188764,0.402383
12,1.361708,1.359844,0.018632,1.386712,1.384905,0.018070,0.273764,0.273485,0.170072,0.270177
13,1.359235,1.357303,0.019313,1.381177,1.379495,0.016816,0.281369,0.281410,0.193222,0.364000
14,1.356416,1.354447,0.019686,1.383336,1.381518,0.018179,0.281369,0.281177,0.192945,0.279559
15,1.354204,1.352204,0.019998,1.385614,1.383722,0.018921,0.269962,0.269814,0.185062,0.287635
16,1.347610,1.345643,0.019671,1.390479,1.388680,0.017987,0.262357,0.262179,0.168543,0.166304
17,1.344549,1.342501,0.020481,1.389271,1.387429,0.018423,0.266160,0.266142,0.174459,0.189561
18,1.337814,1.335830,0.019837,1.392293,1.390639,0.016540,0.258555,0.258450,0.168612,0.163206
19,1.332906,1.330920,0.019853,1.396422,1.394616,0.018056,0.258555,0.258625,0.171558,0.159814
20,1.327092,1.325124,0.019681,1.397737,1.396003,0.017337,0.258555,0.257984,0.168962,0.269360
21,1.320527,1.318374,0.021526,1.391342,1.389018,0.023246,0.262357,0.262063,0.182449,0.192242
22,1.324993,1.322760,0.022325,1.386327,1.384225,0.021021,0.277567,0.276807,0.195859,0.226329
23,1.311126,1.309081,0.020448,1.400796,1.399053,0.017432,0.269962,0.269172,0.182516,0.302495
24,1.301047,1.299030,0.020168,1.399867,1.398061,0.018058,0.258555,0.258392,0.171405,0.181240
25,1.299796,1.297740,0.020561,1.394898,1.393074,0.018239,0.258555,0.258566,0.181210,0.216163
26,1.287444,1.285386,0.020572,1.406850,1.405093,0.017562,0.258555,0.257984,0.183467,0.242902
27,1.278738,1.276708,0.020305,1.414310,1.412494,0.018161,0.269962,0.269056,0.175078,0.269480
28,1.273965,1.271874,0.020908,1.419125,1.417239,0.018857,0.273764,0.273019,0.197533,0.277889
29,1.264952,1.262872,0.020802,1.418318,1.416561,0.017567,0.285171,0.284324,0.212717,0.301079
30,1.258473,1.256428,0.020442,1.416877,1.415116,0.017610,0.281369,0.280828,0.217216,0.304233
31,1.248632,1.246586,0.020463,1.411197,1.409426,0.017706,0.273764,0.273427,0.213097,0.306151
32,1.243265,1.241218,0.020472,1.420342,1.418610,0.017323,0.266160,0.265909,0.210053,0.273399
33,1.234222,1.232193,0.020291,1.420333,1.418596,0.017367,0.266160,0.265734,0.205367,0.262555
34,1.230651,1.228626,0.020247,1.418911,1.417156,0.017546,0.296578,0.295921,0.232606,0.351626
35,1.223954,1.221914,0.020400,1.423674,1.421930,0.017437,0.285171,0.285023,0.226526,0.305278
36,1.218518,1.216484,0.020345,1.422278,1.420536,0.017423,0.273764,0.273601,0.220500,0.284849
37,1.214112,1.212072,0.020404,1.424421,1.422673,0.017479,0.269962,0.269406,0.213727,0.271872
38,1.209891,1.207838,0.020532,1.421459,1.419717,0.017421,0.273764,0.273485,0.214358,0.263168
39,1.205646,1.203604,0.020423,1.422511,1.420772,0.017395,0.277567,0.277098,0.220160,0.278059
40,1.203139,1.201086,0.020527,1.428523,1.426765,0.017576,0.269962,0.269580,0.214728,0.273190
41,1.200296,1.198245,0.020517,1.422939,1.421191,0.017486,0.277567,0.277156,0.218628,0.279806
42,1.198154,1.196101,0.020532,1.428304,1.426556,0.017480,0.262357,0.261888,0.201343,0.246832
