epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.434940,0.399255,0.713694,0.125482,0.477201,0.448062,0.582787,0.131729,0.445378,0.448046
1,0.388825,0.363775,0.501001,0.139150,0.448830,0.429508,0.386429,0.148546,0.416470,0.429510
2,0.372015,0.353789,0.364514,0.154109,0.436179,0.422115,0.281285,0.157992,0.405255,0.421961
3,0.363266,0.348316,0.298984,0.162017,0.430182,0.419016,0.223319,0.162824,0.400569,0.419066
4,0.357648,0.344984,0.253270,0.169211,0.425781,0.416850,0.178622,0.171927,0.398801,0.416851
5,0.353782,0.342441,0.226818,0.177501,0.423823,0.416271,0.151050,0.177726,0.397414,0.416332
6,0.350827,0.340342,0.209707,0.183539,0.419628,0.413028,0.132001,0.187756,0.391875,0.413042
7,0.348636,0.338673,0.199261,0.190609,0.418134,0.411925,0.124168,0.193674,0.389768,0.411950
8,0.346709,0.337090,0.192393,0.198230,0.417036,0.411155,0.117632,0.201509,0.388926,0.411112
9,0.345025,0.335713,0.186233,0.204268,0.414895,0.409261,0.112678,0.207906,0.385469,0.409387
10,0.343559,0.334452,0.182154,0.209110,0.416321,0.410844,0.109542,0.211820,0.387769,0.410804
11,0.342415,0.333395,0.180411,0.213426,0.415520,0.410189,0.106626,0.214507,0.385725,0.410246
