loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.417708, 0.413032, 0.424650, 50.01 M Ops, 6.25 M Ops, 5.79 M Ops, 0.3335 M, 1.6730 %, 32.26 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.419671, 0.415050, 0.425564, 50.01 M Ops, 6.25 M Ops, 5.79 M Ops, 0.3339 M, 1.6735 %, 32.26 uJ
