epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.608833,0.523943,0.848899,0.132906,1.109929,1.021179,0.887497,0.120449,1.021009,0.710326
1,0.520624,0.439091,0.815325,0.149008,0.978351,0.898338,0.800135,0.175177,0.898333,0.658426
2,0.487856,0.410218,0.776382,0.160512,0.915440,0.839979,0.754611,0.179521,0.840044,0.633616
3,0.469562,0.395422,0.741394,0.165745,0.875949,0.804517,0.714316,0.179581,0.803973,0.618995
4,0.455730,0.384703,0.710273,0.167989,0.847165,0.779186,0.679793,0.178421,0.779326,0.608652
5,0.445936,0.377498,0.684373,0.168914,0.826053,0.760631,0.654226,0.177886,0.760750,0.600060
6,0.437891,0.371506,0.663852,0.169607,0.809854,0.746785,0.630693,0.178037,0.746603,0.593856
7,0.431507,0.366793,0.647143,0.170748,0.800399,0.739163,0.612358,0.178343,0.739131,0.590612
8,0.424401,0.361025,0.633765,0.171822,0.791763,0.731832,0.599311,0.177952,0.732389,0.587075
9,0.419648,0.357350,0.622986,0.172782,0.785320,0.726609,0.587109,0.177775,0.726796,0.585192
10,0.416219,0.354760,0.614591,0.173642,0.779106,0.721441,0.576646,0.178104,0.721499,0.582469
11,0.412922,0.352309,0.606127,0.174653,0.775273,0.718518,0.567548,0.178228,0.719150,0.581950
12,0.410242,0.350387,0.598553,0.175673,0.772890,0.716903,0.559875,0.177509,0.717515,0.580558
13,0.407410,0.348251,0.591592,0.176591,0.769700,0.714663,0.550372,0.179839,0.714746,0.579000
14,0.404402,0.345890,0.585123,0.177704,0.766397,0.711913,0.544846,0.180700,0.713010,0.577852
15,0.401997,0.344028,0.579685,0.178719,0.765363,0.711438,0.539251,0.179862,0.711397,0.577616
16,0.399032,0.341558,0.574744,0.179518,0.765467,0.712148,0.533186,0.180584,0.711352,0.577097
17,0.398595,0.341747,0.568478,0.180759,0.761244,0.708397,0.528471,0.180807,0.709510,0.576601
18,0.394448,0.338113,0.563350,0.181851,0.762914,0.710600,0.523138,0.181458,0.710356,0.576531
19,0.392013,0.336214,0.557989,0.182726,0.760410,0.709028,0.513817,0.182225,0.709087,0.576003
0,0.608333,0.522991,0.853419,0.128833,1.121748,1.032340,0.894082,0.119171,1.032185,0.713388
1,0.523833,0.440826,0.830072,0.138447,0.991752,0.910128,0.816240,0.161387,0.910150,0.661777
2,0.490739,0.412344,0.783943,0.149985,0.927866,0.852488,0.753773,0.171602,0.852535,0.637519
3,0.473103,0.398783,0.743204,0.156598,0.889710,0.818219,0.714910,0.171457,0.817699,0.623621
4,0.459790,0.388693,0.710968,0.159276,0.861255,0.793024,0.682312,0.169734,0.793188,0.613674
5,0.450223,0.381780,0.684429,0.160905,0.839514,0.773874,0.656396,0.169628,0.774022,0.605319
6,0.442106,0.375808,0.662982,0.162233,0.823203,0.759836,0.633673,0.169835,0.759624,0.599422
7,0.435687,0.371152,0.645356,0.163641,0.812840,0.751243,0.615965,0.167596,0.751213,0.596320
8,0.428124,0.364936,0.631877,0.164740,0.802072,0.741659,0.604131,0.167379,0.742280,0.592742
9,0.423439,0.361339,0.620993,0.165639,0.797768,0.738579,0.591888,0.166173,0.738758,0.592497
10,0.420027,0.358750,0.612766,0.166847,0.789960,0.731625,0.583351,0.167444,0.731700,0.589313
11,0.416913,0.356382,0.605310,0.167483,0.783121,0.725401,0.577200,0.168292,0.726081,0.586928
12,0.414554,0.354606,0.599474,0.168556,0.782643,0.725525,0.571181,0.165315,0.726082,0.587348
13,0.412044,0.352570,0.594743,0.169285,0.778238,0.721501,0.567367,0.166462,0.721512,0.585266
14,0.409315,0.350280,0.590344,0.169763,0.773915,0.717770,0.561451,0.167552,0.718781,0.584334
15,0.407221,0.348554,0.586665,0.170347,0.774519,0.718715,0.558043,0.166574,0.718633,0.583515
16,0.404659,0.346383,0.582762,0.170891,0.773142,0.717911,0.552310,0.167394,0.717179,0.583469
