horizon_zero_based,mse,mae
0,0.280914184413,0.371319667791
1,0.305652058335,0.384782653354
2,0.32738233824,0.394489401952
3,0.346979636026,0.408618914675
4,0.356968655917,0.408529040431
5,0.364094227126,0.410310239631
6,0.370315304191,0.413860934535
7,0.373338718539,0.414037033884
8,0.370183302879,0.409893871493
9,0.370670841789,0.409605280228
10,0.371078869636,0.410313390201
11,0.36914407333,0.409719628213
12,0.36367191193,0.405343576087
13,0.366979108156,0.4093865208
14,0.365225093973,0.407105858839
15,0.3631113631,0.406356782488
16,0.365335145358,0.406675214488
17,0.36099806085,0.402184295694
18,0.358924874773,0.400196413797
19,0.361842396963,0.403979034109
20,0.357346105385,0.400065081721
21,0.362501399869,0.406338453885
22,0.36157661161,0.406027876558
23,0.367557908168,0.410535667979
24,0.367628035117,0.408970474154
25,0.371751144349,0.410265633509
26,0.376585247617,0.414005147017
27,0.381401294288,0.419096377017
28,0.385421245194,0.419325803949
29,0.389703618972,0.422736810353
30,0.388325519334,0.421183402145
31,0.386410019148,0.418749391515
32,0.381094969536,0.414648411883
33,0.379251168681,0.412511744576
34,0.379950589981,0.414059927674
35,0.3762150702,0.414092848069
36,0.373103161868,0.410964093999
37,0.377009731138,0.413452531226
38,0.373812253639,0.413780727131
39,0.37580629346,0.414734794823
40,0.373678207087,0.412917924279
41,0.372979141355,0.412303565934
42,0.369634691696,0.407256557416
43,0.369558839503,0.409018372306
44,0.370854355218,0.410081720181
45,0.375240221644,0.414497874282
46,0.375823170534,0.414473891158
47,0.376025117742,0.413039356835
48,0.381231159546,0.419349707648
49,0.384179724083,0.417921171881
50,0.383903421547,0.416816528089
51,0.392516573112,0.424500545548
52,0.396085591264,0.424217189716
53,0.399051429545,0.42748373454
54,0.39849821245,0.426633322138
55,0.397911530892,0.425995173612
56,0.394977410951,0.424018070387
57,0.395568124932,0.423150317926
58,0.393095896932,0.421322994097
59,0.395168723019,0.423164300433
60,0.396812043482,0.42173225359
61,0.402064835778,0.428280540953
62,0.400277165699,0.426640938097
63,0.401034029465,0.427081524087
64,0.397963473332,0.426276720292
65,0.392252635851,0.421174390425
66,0.390082200106,0.419663581212
67,0.391450375583,0.420843770863
68,0.395941370638,0.42156937176
69,0.399953783927,0.424751645081
70,0.402031858236,0.427655340829
71,0.407094424559,0.431414139972
72,0.405378568744,0.429143033823
73,0.407173146752,0.425796020134
74,0.411510639078,0.43028340898
75,0.411108248228,0.431872067082
76,0.414393533534,0.433527605878
77,0.428350661659,0.44441309928
78,0.426417059405,0.443905390541
79,0.424939132721,0.441377841622
80,0.42289670592,0.441841696523
81,0.420714606624,0.436767957095
82,0.419514678847,0.436166729416
83,0.415233611206,0.432205427763
84,0.418695964588,0.433484502058
85,0.427518096565,0.43957626691
86,0.424752655618,0.437410003541
87,0.426833999789,0.435715261606
88,0.427072906449,0.440437049229
89,0.424394867325,0.439365997352
90,0.417504648912,0.433109220648
91,0.415272810238,0.432794306963
92,0.417459885072,0.435822593806
93,0.423690605103,0.440720535081
94,0.426484087199,0.442124910282
95,0.422829721234,0.438075074832
96,0.425023346075,0.440469623272
97,0.420636643297,0.436582813621
98,0.423501227581,0.439291569303
99,0.426162124441,0.441951685218
100,0.43360551543,0.447731518019
101,0.439974281389,0.452863137906
102,0.441329514653,0.452573780576
103,0.441814584469,0.452267680678
104,0.433754466617,0.447711347264
105,0.428835455102,0.442139035377
106,0.431525315765,0.442957218484
107,0.431466480396,0.445487927166
108,0.43163561713,0.442816153571
109,0.439036959031,0.449953712421
110,0.440183605941,0.447876997522
111,0.440037555902,0.44914317726
112,0.433447053773,0.446973961126
113,0.432817550813,0.446239843999
114,0.425541426457,0.4404826461
115,0.42149349999,0.441097059374
116,0.422533151268,0.441203608332
117,0.4296542441,0.446708368293
118,0.435094230615,0.449263499499
119,0.441714498963,0.451945647892
120,0.437095133806,0.450469928271
121,0.442535588915,0.451105177611
122,0.442415652107,0.451544410263
123,0.445264289593,0.456011970972
124,0.449142475484,0.457188289552
125,0.462513969955,0.467862494841
126,0.470572781337,0.470969438319
127,0.465513983528,0.469743112388
128,0.456630364175,0.464851754707
129,0.44776474004,0.45608081825
130,0.446888489783,0.455112242466
131,0.446669187424,0.454626009958
132,0.451856756103,0.456985240816
133,0.461821493474,0.462571282982
134,0.465421707216,0.463396082587
135,0.463715371243,0.464445200625
136,0.462132772867,0.465083229902
137,0.459482892126,0.464176919604
138,0.450727074807,0.457436711726
139,0.450712979129,0.458494001019
140,0.450538367174,0.457413522017
141,0.457355439685,0.462597793818
142,0.461830052556,0.463420334141
143,0.460660521334,0.462913359461
144,0.46027028227,0.464108429556
145,0.456029738199,0.460408117869
146,0.454151745746,0.459197514649
