step,mae,mse
0,0.102206,0.033007
1,0.127180,0.047923
2,0.142795,0.057658
3,0.153770,0.065308
4,0.162198,0.071582
5,0.169126,0.077485
6,0.175131,0.082338
7,0.181278,0.087408
8,0.186615,0.092165
9,0.191920,0.097172
10,0.195782,0.101270
11,0.200467,0.105661
12,0.203977,0.108963
13,0.207988,0.112793
14,0.210475,0.115391
15,0.214130,0.119214
16,0.216842,0.121510
17,0.219473,0.124739
18,0.222369,0.128186
19,0.225635,0.131283
20,0.228104,0.134048
21,0.230768,0.136902
22,0.233664,0.139953
23,0.236653,0.143564
24,0.238347,0.145914
25,0.240605,0.148741
26,0.241375,0.150535
27,0.242783,0.152496
28,0.244313,0.154444
29,0.245954,0.156858
30,0.247370,0.158664
31,0.249473,0.160995
32,0.251060,0.162772
33,0.251992,0.164479
34,0.253210,0.166837
35,0.253720,0.167659
36,0.255208,0.169711
37,0.257136,0.172394
38,0.257452,0.174308
39,0.259115,0.175992
40,0.260407,0.178495
41,0.261691,0.180104
42,0.262215,0.182345
43,0.262706,0.183227
44,0.264365,0.184797
45,0.265043,0.186369
46,0.265918,0.187836
47,0.266291,0.188740
48,0.267562,0.190526
49,0.270629,0.194588
50,0.270540,0.196041
51,0.271543,0.197283
52,0.272078,0.198088
53,0.273396,0.199252
54,0.272475,0.199868
55,0.273313,0.200769
56,0.274028,0.201475
57,0.274168,0.202292
58,0.275079,0.203675
59,0.275439,0.204906
60,0.276522,0.205956
61,0.276827,0.207428
62,0.277134,0.208268
63,0.277151,0.209047
64,0.277730,0.210048
65,0.278396,0.211269
66,0.278633,0.212000
67,0.279207,0.212789
68,0.279536,0.213704
69,0.280163,0.214843
70,0.280116,0.215955
71,0.281070,0.217495
72,0.282522,0.219080
73,0.282259,0.219426
74,0.282223,0.220001
75,0.282898,0.221093
76,0.282779,0.221507
77,0.282797,0.221789
78,0.282965,0.222009
79,0.283157,0.222770
80,0.283911,0.223694
81,0.283133,0.223967
82,0.283043,0.224496
83,0.283701,0.225705
84,0.283923,0.226210
85,0.283887,0.226139
86,0.284254,0.226825
87,0.284411,0.227163
88,0.285056,0.227722
89,0.285677,0.228729
90,0.285848,0.229204
91,0.285961,0.229674
92,0.286420,0.230581
93,0.287043,0.231638
94,0.287784,0.232373
95,0.288657,0.233554
96,0.291014,0.236361
97,0.293558,0.239540
98,0.296789,0.242672
99,0.300407,0.246038
100,0.302745,0.249062
101,0.303672,0.250998
102,0.306150,0.253631
103,0.309139,0.256609
104,0.309888,0.258778
105,0.311744,0.260912
106,0.313722,0.263873
107,0.315807,0.266581
108,0.317220,0.268939
109,0.318013,0.270345
110,0.319318,0.272173
111,0.320627,0.274136
112,0.322169,0.276267
113,0.322910,0.278036
114,0.324013,0.279984
115,0.325666,0.282418
116,0.326460,0.283230
117,0.327414,0.285003
118,0.328284,0.286384
119,0.329418,0.287924
120,0.330623,0.289993
121,0.331735,0.291546
122,0.332438,0.292834
123,0.333557,0.294906
124,0.334272,0.296256
125,0.334564,0.296794
126,0.334645,0.297475
127,0.335525,0.298840
128,0.336493,0.300701
129,0.336767,0.301387
130,0.337554,0.302782
131,0.338348,0.303947
132,0.338715,0.304411
133,0.338591,0.304114
134,0.338986,0.305619
135,0.339849,0.306847
136,0.340544,0.307845
137,0.340510,0.308197
138,0.340344,0.308101
139,0.341087,0.308935
140,0.341761,0.309867
141,0.342027,0.310889
142,0.342566,0.311598
143,0.343062,0.311912
144,0.343221,0.312716
145,0.343972,0.313518
146,0.344620,0.314513
147,0.345556,0.315942
148,0.345732,0.316400
149,0.345710,0.316624
150,0.346234,0.317674
151,0.346616,0.317962
152,0.347266,0.318996
153,0.347847,0.320162
154,0.348450,0.321162
155,0.348001,0.319838
156,0.348267,0.320149
157,0.348217,0.320516
158,0.348964,0.322102
159,0.348784,0.321519
160,0.349089,0.322308
161,0.348819,0.322183
162,0.350991,0.325665
163,0.350953,0.325477
164,0.349088,0.322673
165,0.349214,0.323277
166,0.350071,0.324857
167,0.349950,0.324513
168,0.349167,0.323103
169,0.349296,0.323770
170,0.348868,0.323266
171,0.348972,0.323516
172,0.350195,0.325533
173,0.349576,0.325229
174,0.348819,0.324185
175,0.349123,0.324282
176,0.348509,0.323499
177,0.348673,0.324009
178,0.348812,0.324570
179,0.349234,0.325350
180,0.348768,0.324624
181,0.348463,0.324476
182,0.348144,0.324283
183,0.348024,0.323524
184,0.348442,0.324215
185,0.348549,0.324502
186,0.348473,0.324725
187,0.348523,0.324436
188,0.348341,0.324100
189,0.348441,0.324780
190,0.348150,0.324636
191,0.348624,0.324796
