snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.439670,0.467346,0.439630,295.63 M Ops,19.24 M Ops,192.35 M Ops,1.1457 M,0.8449 %,902.14 uJ,0.547351,0.480869,0.576962
