snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.331023,0.285535,0.332313,142.65 M Ops,12.06 M Ops,41.48 M Ops,0.2396 M,0.4363 %,201.67 uJ,0.285535,0.332313,0.814552
