epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.611095,0.419271,0.383647,0.066541,0.444952,0.361912,0.166079,0.083929,0.287245,0.361694
1,0.464871,0.411960,0.105823,0.094432,0.400656,0.361079,0.079155,0.112867,0.287892,0.361314
2,0.441934,0.409322,0.065224,0.110843,0.392167,0.361020,0.062295,0.124301,0.286705,0.361059
3,0.435384,0.407571,0.055627,0.120317,0.389909,0.361402,0.057015,0.131268,0.285746,0.361493
4,0.432141,0.406350,0.051583,0.129051,0.389228,0.361985,0.054486,0.139522,0.287470,0.361919
0,0.612649,0.421282,0.382735,0.066898,0.444159,0.363679,0.160961,0.097353,0.288649,0.363454
1,0.462983,0.412525,0.100915,0.108353,0.400334,0.362167,0.076332,0.123575,0.288746,0.362391
2,0.441807,0.409720,0.064173,0.124508,0.392629,0.361368,0.062521,0.140454,0.287915,0.361394
3,0.435532,0.407769,0.055526,0.136658,0.390893,0.362422,0.056942,0.147189,0.287799,0.362525
4,0.432458,0.406593,0.051731,0.144225,0.390004,0.362686,0.054636,0.157887,0.289190,0.362620
0,0.771456,0.432813,0.677286,0.003211,0.685154,0.373914,0.622481,0.006441,0.298931,0.373681
1,0.704211,0.423532,0.561359,0.007628,0.655486,0.370301,0.570370,0.007579,0.297145,0.370535
2,0.683852,0.419590,0.528524,0.008548,0.637346,0.367284,0.540124,0.009776,0.293205,0.367319
3,0.667991,0.415745,0.504492,0.010448,0.626916,0.366489,0.520854,0.012345,0.293266,0.366603
4,0.646646,0.413563,0.466167,0.012192,0.574631,0.365872,0.417517,0.013882,0.292196,0.365803
5,0.583487,0.412193,0.342588,0.014919,0.526538,0.365265,0.322546,0.017201,0.290900,0.365419
6,0.554027,0.410804,0.286446,0.017311,0.510805,0.365939,0.289733,0.018823,0.292526,0.365832
7,0.543651,0.409747,0.267808,0.018596,0.508792,0.367997,0.281590,0.020455,0.296314,0.368043
0,0.769977,0.433151,0.673652,0.021077,0.621954,0.364907,0.514094,0.057153,0.289950,0.364683
1,0.626632,0.414983,0.423298,0.065632,0.531408,0.363169,0.336480,0.069221,0.290884,0.363401
2,0.544195,0.411524,0.265341,0.066278,0.486195,0.362480,0.247429,0.075092,0.288942,0.362514
3,0.520184,0.409510,0.221347,0.073846,0.504280,0.361909,0.284743,0.078606,0.286543,0.362009
4,0.567290,0.408138,0.318306,0.076991,0.500903,0.362518,0.276771,0.085333,0.288495,0.362457
5,0.522355,0.407142,0.230426,0.080422,0.474981,0.362076,0.225811,0.082573,0.288077,0.362229
0,0.747306,0.430636,0.633339,0.024617,0.626476,0.364704,0.523544,0.051280,0.290045,0.364478
1,0.571676,0.414801,0.313749,0.055113,0.473700,0.362058,0.223284,0.064834,0.289479,0.362293
2,0.500646,0.410510,0.180273,0.065177,0.474034,0.361598,0.224873,0.072238,0.287407,0.361635
3,0.492468,0.408566,0.167804,0.069559,0.435292,0.361291,0.148003,0.074584,0.286039,0.361396
0,0.723639,0.425045,0.597189,0.024102,0.607423,0.364621,0.485605,0.049588,0.290162,0.364399
1,0.626733,0.413751,0.425964,0.066175,0.562456,0.362466,0.399981,0.083485,0.289746,0.362702
2,0.581437,0.410280,0.342314,0.082266,0.525581,0.361528,0.328106,0.087052,0.287651,0.361563
3,0.558659,0.408263,0.300792,0.080088,0.505805,0.361467,0.288676,0.085207,0.286031,0.361564
4,0.528948,0.407000,0.243897,0.084957,0.501587,0.362238,0.278698,0.091180,0.288664,0.362180
5,0.538389,0.406240,0.264299,0.084094,0.506351,0.361819,0.289062,0.091253,0.286932,0.361965
0,0.741680,0.419147,0.645065,0.132426,0.573180,0.362545,0.421270,0.180401,0.288251,0.362324
1,0.588109,0.412035,0.352149,0.186281,0.505759,0.362353,0.286814,0.221005,0.288930,0.362574
2,0.517459,0.409253,0.216413,0.217038,0.459418,0.361654,0.195528,0.233052,0.287804,0.361683
0,0.733428,0.427189,0.612479,0.025132,0.586458,0.365182,0.442553,0.059017,0.290332,0.364954
1,0.587930,0.413625,0.348610,0.070991,0.520402,0.362743,0.315319,0.085237,0.289168,0.362974
2,0.568194,0.410920,0.314548,0.082888,0.516466,0.361816,0.309300,0.093880,0.287706,0.361857
3,0.566414,0.409766,0.313295,0.082999,0.516133,0.361299,0.309669,0.086298,0.285221,0.361403
4,0.546558,0.408158,0.276800,0.081426,0.498287,0.361651,0.273273,0.086253,0.286368,0.361588
5,0.542964,0.407270,0.271388,0.079349,0.531115,0.361384,0.339463,0.082680,0.286386,0.361541
