loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.384220, 0.360282, 0.388447, 68.15 M Ops, 10.83 M Ops, 6.02 M Ops, 0.1292 M, 0.3962 %, 37.46 uJ
