loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.188604, 0.186075, 0.303795, 0.889892, 58.25 M Ops, 8.10 M Ops, 3.42 M Ops, 0.1487 M, 0.4720 %, 23.02 uJ
