epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.477981,0.410154,0.918856,0.041442,0.518260,0.480412,0.764267,0.063936,0.527287,0.471617
1,0.418715,0.390368,0.602967,0.089971,0.479096,0.479517,0.476355,0.104807,0.520793,0.469713
2,0.390716,0.383894,0.435059,0.115174,0.469040,0.481690,0.386815,0.116156,0.524920,0.474093
3,0.378763,0.380236,0.369191,0.125652,0.461365,0.479622,0.342692,0.124358,0.517577,0.471074
4,0.371886,0.377711,0.334023,0.133719,0.454677,0.476419,0.313359,0.131481,0.514626,0.468932
5,0.367373,0.375820,0.312467,0.141388,0.448594,0.472181,0.295278,0.137669,0.505556,0.463421
6,0.363686,0.374397,0.294064,0.144465,0.447837,0.473977,0.277928,0.141924,0.511598,0.466248
7,0.360694,0.373557,0.277087,0.153378,0.441664,0.470201,0.256176,0.148656,0.505167,0.462113
8,0.357504,0.372721,0.258590,0.149267,0.438689,0.469382,0.239183,0.147437,0.505361,0.460530
9,0.354610,0.372056,0.241208,0.154209,0.437339,0.470446,0.222145,0.148503,0.505749,0.461627
10,0.352141,0.371713,0.224924,0.151248,0.440420,0.475256,0.213987,0.150238,0.509487,0.465353
