step,mae,mse
0,0.149129,0.055602
1,0.174317,0.076259
2,0.196376,0.097713
3,0.214581,0.116365
4,0.229500,0.134059
5,0.242905,0.149329
6,0.254033,0.163863
7,0.265875,0.179097
8,0.274398,0.193176
9,0.283284,0.205875
10,0.289775,0.216696
11,0.298849,0.229824
12,0.306828,0.241789
13,0.312066,0.251798
14,0.318077,0.263334
15,0.325066,0.274191
16,0.329488,0.283000
17,0.334202,0.291687
18,0.337709,0.298912
19,0.338163,0.301751
20,0.343359,0.309598
21,0.345080,0.314193
22,0.347056,0.318690
23,0.347880,0.321307
24,0.350414,0.325954
25,0.353601,0.330405
26,0.356483,0.334839
27,0.358606,0.336173
28,0.357918,0.337200
29,0.357181,0.337909
30,0.359478,0.341222
31,0.361337,0.343631
32,0.362350,0.345831
33,0.362816,0.347009
34,0.362523,0.351187
35,0.362495,0.347495
36,0.364396,0.350668
37,0.363381,0.348118
38,0.361499,0.348195
39,0.361737,0.350010
40,0.360946,0.347839
41,0.360683,0.350101
42,0.363832,0.350237
43,0.362421,0.350670
44,0.362316,0.352065
45,0.363971,0.351806
46,0.365001,0.351632
47,0.364053,0.352577
48,0.364995,0.352688
49,0.366052,0.352097
50,0.368832,0.354874
51,0.368346,0.356503
52,0.366107,0.354286
53,0.365498,0.352950
54,0.367777,0.353222
55,0.365719,0.352812
56,0.364545,0.353011
57,0.364523,0.351427
58,0.365588,0.353489
59,0.364197,0.350315
60,0.364115,0.351092
61,0.364149,0.350687
62,0.364250,0.350328
63,0.363057,0.348452
64,0.364211,0.350459
65,0.363219,0.348205
66,0.362026,0.348299
67,0.363507,0.349373
68,0.363190,0.349646
69,0.363932,0.350879
70,0.365492,0.351877
71,0.364238,0.350853
72,0.362473,0.347644
73,0.363624,0.348406
74,0.362748,0.349058
75,0.363942,0.350841
76,0.363604,0.350879
77,0.363246,0.351654
78,0.363001,0.347562
79,0.362035,0.347580
80,0.361327,0.348169
81,0.361051,0.346510
82,0.362270,0.348330
83,0.360655,0.348380
84,0.360282,0.344822
85,0.359994,0.347529
86,0.361015,0.349025
87,0.360666,0.344450
88,0.359407,0.342056
89,0.362486,0.342399
90,0.359440,0.343530
91,0.359226,0.339640
92,0.356846,0.340006
93,0.357135,0.340724
94,0.354611,0.338694
95,0.356146,0.341319
96,0.356188,0.343463
97,0.360510,0.348939
98,0.363850,0.352578
99,0.369612,0.365000
100,0.372267,0.367317
101,0.374974,0.372030
102,0.378167,0.377485
103,0.380656,0.382032
104,0.382784,0.385403
105,0.384724,0.388757
106,0.386644,0.392560
107,0.387917,0.395647
108,0.389329,0.399355
109,0.390341,0.402591
110,0.392024,0.406758
111,0.392495,0.409396
112,0.394695,0.412971
113,0.395838,0.414951
114,0.397267,0.421107
115,0.397541,0.421887
116,0.398413,0.425811
117,0.397273,0.425648
118,0.398504,0.431653
119,0.397736,0.430635
120,0.397952,0.429598
121,0.398227,0.430729
122,0.398137,0.429418
123,0.398629,0.430103
124,0.398885,0.431563
125,0.397958,0.434949
126,0.398569,0.435063
127,0.399612,0.436719
128,0.399491,0.435421
129,0.399946,0.434341
130,0.399446,0.435628
131,0.401070,0.435897
132,0.400488,0.434326
133,0.399606,0.436576
134,0.400294,0.437144
135,0.400471,0.438532
136,0.400329,0.438759
137,0.402366,0.439586
138,0.402603,0.440439
139,0.401821,0.439849
140,0.402194,0.438412
141,0.402102,0.441999
142,0.399315,0.435061
143,0.399674,0.436033
144,0.400716,0.436028
145,0.400020,0.436060
146,0.400726,0.438336
147,0.400238,0.436311
148,0.399303,0.434864
149,0.400330,0.436786
150,0.399194,0.434122
151,0.398409,0.432362
152,0.400568,0.433141
153,0.398901,0.433155
154,0.400108,0.435272
155,0.400114,0.433572
156,0.400260,0.431954
157,0.399522,0.433002
158,0.398609,0.434804
159,0.398903,0.434384
160,0.398784,0.431298
161,0.397121,0.427640
162,0.399160,0.430099
163,0.398017,0.428135
164,0.399029,0.430549
165,0.398784,0.429722
166,0.398186,0.428886
167,0.397862,0.426520
168,0.398072,0.425624
169,0.397758,0.425082
170,0.400640,0.433135
171,0.399978,0.433171
172,0.399278,0.432708
173,0.398888,0.430239
174,0.398716,0.429100
175,0.398940,0.429819
176,0.397176,0.423857
177,0.399155,0.427073
178,0.398165,0.429669
179,0.398385,0.427531
180,0.399071,0.427502
181,0.400410,0.426466
182,0.400208,0.428657
183,0.397649,0.425238
184,0.399228,0.430322
185,0.397568,0.422561
186,0.396651,0.422222
187,0.394354,0.417983
188,0.394747,0.417900
189,0.395024,0.414176
190,0.393670,0.411423
191,0.392128,0.413450
