step,mae,mse
0,0.101307,0.032702
1,0.126240,0.047480
2,0.141383,0.057416
3,0.153049,0.064913
4,0.161079,0.071078
5,0.168272,0.077118
6,0.174544,0.082439
7,0.180184,0.087286
8,0.185980,0.092499
9,0.191236,0.097578
10,0.196133,0.102274
11,0.200606,0.106586
12,0.203909,0.109680
13,0.207492,0.113349
14,0.211095,0.116918
15,0.214783,0.120427
16,0.217769,0.123175
17,0.220126,0.126346
18,0.223541,0.130114
19,0.226861,0.133566
20,0.229084,0.136282
21,0.231767,0.139133
22,0.234200,0.141839
23,0.237279,0.144909
24,0.239436,0.147527
25,0.241488,0.150205
26,0.242616,0.152230
27,0.244744,0.154628
28,0.246780,0.157255
29,0.247367,0.158658
30,0.249677,0.161471
31,0.251527,0.164288
32,0.252818,0.166559
33,0.253880,0.168371
34,0.254959,0.170139
35,0.255707,0.172062
36,0.256959,0.173635
37,0.259097,0.175901
38,0.260649,0.178315
39,0.260674,0.178746
40,0.263017,0.181681
41,0.263401,0.183083
42,0.264509,0.185038
43,0.264770,0.185934
44,0.265765,0.186619
45,0.267698,0.188443
46,0.267676,0.189874
47,0.268313,0.190823
48,0.270279,0.193857
49,0.272335,0.196109
50,0.273329,0.197743
51,0.274306,0.199329
52,0.274106,0.199841
53,0.274976,0.201171
54,0.275565,0.202170
55,0.275982,0.203125
56,0.276263,0.203905
57,0.276060,0.204894
58,0.276683,0.205494
59,0.277527,0.206852
60,0.277958,0.207675
61,0.277799,0.208584
62,0.278258,0.209579
63,0.278388,0.210463
64,0.278594,0.211079
65,0.278820,0.211835
66,0.278725,0.212390
67,0.279683,0.213778
68,0.280141,0.215193
69,0.280492,0.216293
70,0.281078,0.217435
71,0.281916,0.218444
72,0.281979,0.219119
73,0.281947,0.219014
74,0.281804,0.219645
75,0.282416,0.220603
76,0.282182,0.220843
77,0.282246,0.221848
78,0.282364,0.222232
79,0.282739,0.222584
80,0.283144,0.223194
81,0.283379,0.223950
82,0.283759,0.225169
83,0.283602,0.225531
84,0.284209,0.226133
85,0.284303,0.226017
86,0.284498,0.227377
87,0.284622,0.227199
88,0.284913,0.228517
89,0.285109,0.228918
90,0.285423,0.228627
91,0.286386,0.228803
92,0.286369,0.229142
93,0.286375,0.230106
94,0.287537,0.231485
95,0.288447,0.232733
96,0.290580,0.235501
97,0.293205,0.238399
98,0.296212,0.242278
99,0.299224,0.245179
100,0.301637,0.248079
101,0.303665,0.250811
102,0.305575,0.252796
103,0.307238,0.255547
104,0.308945,0.257872
105,0.310975,0.260732
106,0.313852,0.264023
107,0.315806,0.266951
108,0.317067,0.269242
109,0.318094,0.271095
110,0.319298,0.273117
111,0.320245,0.274820
112,0.321645,0.276971
113,0.322914,0.278986
114,0.324048,0.280574
115,0.326017,0.282676
116,0.326656,0.284107
117,0.327768,0.285927
118,0.328682,0.287629
119,0.329547,0.288734
120,0.330487,0.289940
121,0.330769,0.291135
122,0.331690,0.292824
123,0.332427,0.294173
124,0.333079,0.295131
125,0.333212,0.296019
126,0.334054,0.297253
127,0.334827,0.299156
128,0.335669,0.300952
129,0.336147,0.301549
130,0.336532,0.302130
131,0.337333,0.303828
132,0.338425,0.305449
133,0.338473,0.305584
134,0.338721,0.306300
135,0.338705,0.306361
136,0.339722,0.307511
137,0.339896,0.308127
138,0.340115,0.308852
139,0.340218,0.308951
140,0.341033,0.309822
141,0.341366,0.310408
142,0.342016,0.311518
143,0.342245,0.311926
144,0.343385,0.313878
145,0.343638,0.313913
146,0.344142,0.314760
147,0.344546,0.315511
148,0.345626,0.316532
149,0.345657,0.316648
150,0.346737,0.318316
151,0.347040,0.318867
152,0.347742,0.320255
153,0.347571,0.320018
154,0.347519,0.320008
155,0.347235,0.319377
156,0.347967,0.320201
157,0.348225,0.321157
158,0.348594,0.321919
159,0.348221,0.320837
160,0.348998,0.322790
161,0.348668,0.322255
162,0.349557,0.323673
163,0.349508,0.323540
164,0.349880,0.324041
165,0.349375,0.323410
166,0.349514,0.323517
167,0.350395,0.325004
168,0.349714,0.323975
169,0.349926,0.324591
170,0.349612,0.324142
171,0.349562,0.324394
172,0.350494,0.325678
173,0.349065,0.323525
174,0.349165,0.323564
175,0.350718,0.326619
176,0.350751,0.326867
177,0.350062,0.326116
178,0.350059,0.326179
179,0.349283,0.325087
180,0.348931,0.324715
181,0.348929,0.324881
182,0.348708,0.324935
183,0.350016,0.326998
184,0.349571,0.326412
185,0.349311,0.325783
186,0.349339,0.325975
187,0.348284,0.323789
188,0.348710,0.324489
189,0.348678,0.324711
190,0.348499,0.324413
191,0.349096,0.325271
