horizon_zero_based,mse,mae
0,0.274924028082,0.370406227478
1,0.306841647949,0.387145134798
2,0.333417893808,0.40126061531
3,0.350329284592,0.409749301838
4,0.359227887491,0.412244666046
5,0.368599522195,0.41984016777
6,0.366115900779,0.415305759619
7,0.372248729984,0.419377635016
8,0.378246960619,0.42273709028
9,0.370633146983,0.415357977537
10,0.369402474262,0.41260817342
11,0.369374559958,0.412765791343
12,0.364894133915,0.408961498871
13,0.372270764451,0.416713978879
14,0.368860564343,0.415575604929
15,0.370703473075,0.415671734988
16,0.3725167546,0.415998891143
17,0.362273519695,0.408426165127
18,0.360145502555,0.404931264264
19,0.361608963448,0.406584232639
20,0.357338279455,0.40285145253
21,0.362353016306,0.410790866223
22,0.358567453365,0.409815499704
23,0.36535801629,0.414824368204
24,0.374641012357,0.42036024713
25,0.373355498331,0.418284506781
26,0.376296635794,0.418657752812
27,0.382540400655,0.422697189401
28,0.3826666339,0.42109697639
29,0.388031933209,0.427464161199
30,0.381583212039,0.424164183239
31,0.385347610153,0.42647655075
32,0.390037718988,0.428285856445
33,0.380603998623,0.420665388977
34,0.379997928151,0.41767475881
35,0.383466106919,0.422741527984
36,0.38061066758,0.419677926361
37,0.387673607628,0.428322057003
38,0.378368232242,0.424304751371
39,0.382087052918,0.425017327947
40,0.381921130308,0.423884450852
41,0.372096320565,0.416372105132
42,0.370163069483,0.413309144449
43,0.371346116852,0.412293783348
44,0.367418438719,0.409341295222
45,0.376154905903,0.419009162389
46,0.369820084354,0.416467162962
47,0.375021736376,0.421362641761
48,0.382160478628,0.426253844563
49,0.379760461426,0.422466752287
50,0.385065500719,0.422715702623
51,0.389335084263,0.425437852474
52,0.391337299505,0.424941877686
53,0.402189846217,0.436256180757
54,0.394969186089,0.434098968723
55,0.397724441003,0.43559834831
56,0.39773248035,0.434887538456
57,0.391385154784,0.429537646419
58,0.391336350481,0.426451883681
59,0.39553062578,0.429142237513
60,0.394189819402,0.428300805744
61,0.400294165593,0.434868625474
62,0.396293551941,0.433179470567
63,0.398066238266,0.434332735074
64,0.400490689451,0.434119702733
65,0.39118422333,0.426672409705
66,0.389670917256,0.422377025497
67,0.392998563154,0.424704028957
68,0.395360482795,0.426614850206
69,0.402093279347,0.435048755771
70,0.394575296991,0.431101545046
71,0.407180737356,0.441400553618
72,0.40766322276,0.439211869269
73,0.402695451783,0.43434707027
74,0.403348240894,0.430113159982
75,0.413083936032,0.438227944244
76,0.411315013723,0.434705659614
77,0.421548642178,0.444061758337
78,0.416826208805,0.44279398322
79,0.421183458428,0.447245166362
80,0.420666079683,0.446970194413
81,0.411955017429,0.43933068956
