loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.674358,0.819332,0.680603,136.45 M Ops,16.91 M Ops,4.59 M Ops,0.9101 M,0.4080 %,36.32 uJ,1.490101,1.022503,0.493011
