loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.408345, 0.402022, 0.393897, 0.740260, 358.05 M Ops, 28.95 M Ops, 7.59 M Ops, 1.1343 M, 0.4632 %, 60.98 uJ
