loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.188439, 0.179726, 0.257140, 0.881858, 160.25 M Ops, 17.64 M Ops, 4.04 M Ops, 0.3107 M, 0.4707 %, 34.45 uJ
