epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.860713,0.881306,0.923016,0.134352,1.721772,0.630705,0.956187,0.156757,0.630446,0.553029
1,1.821165,0.855960,0.883999,0.151397,1.683505,0.615065,0.897824,0.166062,0.615129,0.544127
2,1.788852,0.845531,0.833408,0.160503,1.651938,0.610318,0.846754,0.174910,0.610969,0.540549
3,1.759362,0.838962,0.792547,0.167485,1.621010,0.603735,0.810133,0.180370,0.604255,0.537121
4,1.731637,0.834095,0.759530,0.173259,1.594186,0.603147,0.774130,0.185127,0.603435,0.535977
5,1.705054,0.830137,0.730986,0.178144,1.571491,0.608617,0.741752,0.190253,0.608216,0.537662
6,1.679277,0.826432,0.706529,0.182006,1.545747,0.605893,0.719600,0.194779,0.606322,0.536552
7,1.653886,0.822151,0.686110,0.186771,1.522267,0.605422,0.701726,0.199868,0.604842,0.535693
0,1.860956,0.881701,0.923817,0.133266,1.721685,0.629954,0.961568,0.151912,0.629700,0.552675
1,1.822372,0.857113,0.894882,0.149387,1.684417,0.614958,0.914085,0.165923,0.615036,0.544016
2,1.790528,0.846919,0.849072,0.161517,1.652825,0.610138,0.861502,0.176488,0.610787,0.540525
3,1.761396,0.841210,0.805096,0.168524,1.622091,0.604587,0.817251,0.183015,0.605105,0.537711
4,1.733957,0.837700,0.763991,0.174344,1.594467,0.603470,0.772115,0.189251,0.603756,0.536530
5,1.707531,0.835143,0.726122,0.179570,1.571963,0.610062,0.732955,0.194300,0.609678,0.538837
6,1.681912,0.832807,0.693860,0.184569,1.545052,0.606054,0.704520,0.199826,0.606487,0.537238
7,1.656533,0.829213,0.669739,0.190643,1.521335,0.605972,0.681307,0.205271,0.605420,0.536693
0,1.860422,0.880581,0.924561,0.137197,1.721059,0.628666,0.962879,0.155074,0.628405,0.551652
1,1.820544,0.853879,0.892579,0.150361,1.683133,0.613708,0.905156,0.164277,0.613790,0.543240
2,1.787324,0.842169,0.838127,0.158673,1.650973,0.608819,0.846518,0.173082,0.609466,0.539674
3,1.756884,0.834315,0.793576,0.163915,1.620328,0.603428,0.806005,0.175788,0.603955,0.536937
4,1.728691,0.828740,0.760033,0.168578,1.593217,0.602547,0.769766,0.182780,0.602801,0.535771
5,1.702078,0.824558,0.733348,0.172956,1.571185,0.608511,0.744069,0.185105,0.608077,0.537701
6,1.676417,0.820824,0.710832,0.176936,1.545934,0.606696,0.722080,0.191753,0.607121,0.536996
7,1.651226,0.816655,0.692020,0.181583,1.522971,0.607419,0.702119,0.192969,0.606814,0.536607
0,1.865318,0.890137,0.924889,0.538443,1.728208,0.641953,0.964468,0.543311,0.641652,0.560483
1,1.831319,0.874244,0.894104,0.542255,1.687722,0.620728,0.906711,0.542447,0.620777,0.550249
2,1.797349,0.860085,0.843878,0.544377,1.657209,0.617755,0.852175,0.548273,0.618354,0.547469
3,1.765939,0.849415,0.804849,0.547028,1.626525,0.610677,0.821607,0.554801,0.611205,0.543683
4,1.736627,0.840668,0.778470,0.551073,1.595473,0.601340,0.793935,0.555396,0.601623,0.538587
5,1.709056,0.833894,0.756666,0.555166,1.576238,0.611504,0.774999,0.561573,0.611143,0.541552
6,1.683314,0.828447,0.744026,0.558721,1.552395,0.611345,0.758142,0.561470,0.611920,0.541088
7,1.657045,0.821324,0.729837,0.561482,1.533971,0.619214,0.743611,0.563639,0.618608,0.543303
