epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.408448,0.561149,0.847299,0.092119,1.334124,0.550667,0.783456,0.120536,0.635896,0.550639
1,1.215460,0.551994,0.663465,0.123398,1.175114,0.547775,0.627339,0.146196,0.630703,0.547764
2,1.090530,0.549247,0.541283,0.146042,1.069849,0.544389,0.525460,0.165528,0.626286,0.544287
3,1.006374,0.546846,0.459528,0.161864,0.991848,0.540581,0.451267,0.180529,0.619182,0.540482
4,0.942738,0.545549,0.397189,0.174006,0.936201,0.540926,0.395275,0.192337,0.621215,0.540809
5,0.898632,0.545441,0.353190,0.184462,0.898879,0.544084,0.354796,0.207347,0.628791,0.544183
0,1.405086,0.561112,0.843974,0.127579,1.327466,0.550367,0.777099,0.149327,0.635363,0.550338
1,1.219029,0.551972,0.667057,0.143139,1.197055,0.547153,0.649902,0.171036,0.629860,0.547140
2,1.154616,0.549086,0.605531,0.171019,1.164861,0.544606,0.620255,0.217084,0.627569,0.544510
3,1.106422,0.546789,0.559633,0.270408,1.076254,0.540709,0.535545,0.303572,0.619502,0.540609
4,1.032224,0.545463,0.486761,0.307798,1.044775,0.540213,0.504562,0.319322,0.619413,0.540097
5,1.000850,0.544971,0.455879,0.323915,1.012185,0.544027,0.468158,0.338725,0.630054,0.544131
6,0.992595,0.544022,0.448573,0.378442,1.000990,0.541156,0.459834,0.411681,0.623349,0.541219
