snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.441135,0.463829,0.440304,194.98 M Ops,13.90 M Ops,93.11 M Ops,0.5510 M,0.4665 %,440.83 uJ,0.514864,0.469092,0.579601
