epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.483104,0.558593,0.924511,0.044783,1.467667,0.550097,0.917571,0.055446,0.637138,0.550064
1,1.308568,0.550294,0.758274,0.055325,1.201865,0.546009,0.655856,0.056208,0.628184,0.546000
2,1.092452,0.546423,0.546030,0.064248,1.060192,0.542922,0.517270,0.076747,0.626381,0.542825
3,0.983100,0.543455,0.439645,0.073915,0.968549,0.540654,0.427896,0.082634,0.622184,0.540542
4,0.915224,0.541265,0.373958,0.080164,0.912288,0.538862,0.373426,0.091369,0.620366,0.538741
5,0.868269,0.540540,0.327729,0.085066,0.871006,0.543024,0.327982,0.097535,0.631197,0.543149
6,0.830415,0.539600,0.290816,0.089671,0.838070,0.541066,0.297004,0.100086,0.626795,0.541134
0,1.341576,0.558843,0.782733,0.059340,1.193864,0.549666,0.644198,0.079144,0.635650,0.549636
1,1.038190,0.550777,0.487413,0.084410,0.965906,0.545823,0.420082,0.095909,0.627575,0.545810
2,0.876482,0.547728,0.328754,0.103407,0.843560,0.544577,0.298983,0.117854,0.628340,0.544478
3,0.785560,0.545115,0.240446,0.117617,0.762996,0.541193,0.221803,0.129452,0.621149,0.541090
4,0.724152,0.543715,0.180436,0.128326,0.702187,0.540268,0.161919,0.144160,0.619934,0.540151
5,0.677861,0.543142,0.134720,0.138239,0.660163,0.542320,0.117843,0.155595,0.626301,0.542445
6,0.645082,0.542123,0.102959,0.146687,0.631660,0.541829,0.089830,0.164792,0.625048,0.541893
