epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.877124,0.877124,1.000000,0.622267,0.622267,0.000000,0.000000,0.622013,0.547369
1,0.844918,0.844918,1.000000,0.609435,0.609435,0.000000,0.000000,0.609571,0.540523
2,0.827888,0.827888,1.000000,0.606612,0.606612,0.000000,0.000000,0.607294,0.537123
3,0.815142,0.815142,1.000000,0.603311,0.603311,0.000000,0.000000,0.603765,0.535509
4,0.804353,0.804353,1.000000,0.604890,0.604890,0.000000,0.000000,0.605248,0.535134
5,0.795546,0.795546,1.000000,0.613817,0.613817,0.000000,0.000000,0.613289,0.537776
6,0.788181,0.788181,1.000000,0.617164,0.617164,0.000000,0.000000,0.617556,0.539336
