loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.421457, 0.418936, 0.437775, 51.97 M Ops, 6.98 M Ops, 1.16 M Ops, 0.6641 M, 0.3892 %, 11.63 uJ
