epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.621904,0.445497,0.352813,0.129222,0.419420,0.356159,0.126523,0.172017,0.500659,0.356154
1,0.383352,0.335524,0.095656,0.189527,0.351013,0.314751,0.072524,0.213964,0.452668,0.314769
2,0.344508,0.310769,0.067477,0.234598,0.329307,0.300316,0.057982,0.257187,0.438484,0.300320
3,0.329151,0.300227,0.057847,0.272251,0.319194,0.292849,0.052690,0.287018,0.434313,0.292837
4,0.322628,0.295345,0.054566,0.295029,0.316433,0.290970,0.050927,0.302963,0.430352,0.290975
5,0.319267,0.292803,0.052929,0.306267,0.312040,0.287191,0.049697,0.310609,0.428706,0.287175
6,0.316638,0.290688,0.051902,0.312738,0.310167,0.285764,0.048806,0.317499,0.428164,0.285796
7,0.314846,0.289242,0.051208,0.319355,0.308603,0.284403,0.048399,0.323008,0.428067,0.284403
8,0.313088,0.287808,0.050559,0.324993,0.307735,0.283841,0.047790,0.327679,0.427344,0.283853
9,0.311732,0.286573,0.050317,0.327205,0.305802,0.281961,0.047682,0.328355,0.427862,0.281942
10,0.311092,0.285861,0.050462,0.330489,0.305607,0.281812,0.047590,0.332632,0.428019,0.281817
11,0.310529,0.285408,0.050243,0.336392,0.305143,0.281437,0.047413,0.339526,0.427985,0.281447
12,0.310120,0.285115,0.050010,0.340878,0.305020,0.281406,0.047227,0.341748,0.429265,0.281383
13,0.309591,0.284828,0.049526,0.343480,0.303579,0.280239,0.046681,0.344150,0.428194,0.280251
14,0.309008,0.284391,0.049234,0.345379,0.304405,0.281133,0.046544,0.348117,0.427474,0.281153
15,0.308572,0.284070,0.049005,0.347575,0.303200,0.279956,0.046489,0.348576,0.428492,0.279974
16,0.308080,0.283777,0.048606,0.349047,0.303167,0.280152,0.046029,0.350781,0.428301,0.280157
17,0.307877,0.283647,0.048460,0.350529,0.303817,0.280809,0.046015,0.352584,0.428108,0.280829
