snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.388957,0.389780,0.389041,388.88 M Ops,3.10 M Ops,371.59 M Ops,0.5908 M,0.7098 %,1712.10 uJ,0.429240,0.412583,0.647047
