step,mae,mse
0,0.251539,0.140436
1,0.297355,0.201149
2,0.324356,0.242237
3,0.341604,0.274185
4,0.349897,0.292024
5,0.353167,0.301657
6,0.354494,0.307470
7,0.358807,0.313253
8,0.361719,0.315569
9,0.362632,0.318078
10,0.357820,0.317648
11,0.359052,0.318850
12,0.359438,0.320080
13,0.359072,0.320831
14,0.358559,0.315721
15,0.360655,0.317134
16,0.361508,0.317025
17,0.359136,0.313213
18,0.360417,0.314888
19,0.363559,0.319084
20,0.360714,0.313835
21,0.363732,0.317024
22,0.362275,0.315437
23,0.363859,0.317906
24,0.370364,0.327025
25,0.373920,0.335055
26,0.376682,0.343086
27,0.382776,0.350762
28,0.384079,0.356427
29,0.383401,0.355485
30,0.379418,0.352774
31,0.381466,0.355197
32,0.381364,0.353299
33,0.385132,0.356917
34,0.386628,0.364231
35,0.390286,0.367555
36,0.385196,0.360530
37,0.386139,0.365824
38,0.381008,0.358124
39,0.381426,0.355160
40,0.379599,0.351702
41,0.378585,0.347863
42,0.378561,0.352452
43,0.377847,0.348696
44,0.377581,0.345904
45,0.379165,0.350412
46,0.377975,0.348394
47,0.378404,0.345385
48,0.388744,0.362691
49,0.393572,0.374413
50,0.394954,0.380961
51,0.395863,0.391231
52,0.396021,0.393760
53,0.396197,0.395864
54,0.396093,0.396348
55,0.399775,0.402811
56,0.399029,0.396044
57,0.396356,0.387449
58,0.397194,0.393897
59,0.402076,0.398418
60,0.399249,0.396707
61,0.399223,0.400696
62,0.398709,0.400636
63,0.398098,0.397770
64,0.397465,0.395110
65,0.395654,0.394118
66,0.395173,0.400375
67,0.398032,0.400119
68,0.395008,0.394625
69,0.398878,0.399788
70,0.398480,0.396899
71,0.394550,0.391223
72,0.399108,0.399211
73,0.401695,0.399930
74,0.404765,0.412622
75,0.405238,0.413469
76,0.408569,0.427486
77,0.407550,0.425391
78,0.404564,0.420628
79,0.412760,0.431273
80,0.408514,0.426257
81,0.409053,0.424237
82,0.414032,0.435183
83,0.416101,0.430451
84,0.412829,0.426176
85,0.414866,0.428115
86,0.412408,0.429054
87,0.407269,0.418822
88,0.408294,0.425011
89,0.408578,0.421041
90,0.407541,0.420309
91,0.409044,0.427040
92,0.409580,0.432287
93,0.405780,0.418644
94,0.403964,0.408225
95,0.406523,0.415063
96,0.407423,0.416974
97,0.410086,0.415694
98,0.412571,0.424735
99,0.411468,0.428838
100,0.413692,0.429708
101,0.414173,0.428659
102,0.410707,0.428200
103,0.412931,0.426465
104,0.412244,0.428220
105,0.413286,0.431294
106,0.413387,0.439691
107,0.418720,0.451482
108,0.415138,0.439684
109,0.417345,0.438839
110,0.413866,0.426494
111,0.411365,0.416357
112,0.411567,0.417252
113,0.410291,0.411831
114,0.411654,0.421317
115,0.414018,0.425278
116,0.411314,0.420794
117,0.413767,0.424781
118,0.414554,0.433257
119,0.416277,0.434060
120,0.418805,0.433455
121,0.421087,0.435851
122,0.425584,0.454909
123,0.423657,0.451993
124,0.424444,0.450302
125,0.426464,0.453448
126,0.426213,0.454842
127,0.427538,0.454489
128,0.426028,0.448270
129,0.424649,0.444236
130,0.426885,0.449025
131,0.439371,0.458417
132,0.427439,0.443208
133,0.426195,0.444351
134,0.425808,0.442390
135,0.421383,0.435130
136,0.422639,0.436387
137,0.421700,0.433550
138,0.423921,0.442221
139,0.423543,0.437442
140,0.425159,0.441277
141,0.424994,0.436003
142,0.427137,0.441597
143,0.427260,0.443281
144,0.431551,0.444364
145,0.433729,0.451356
146,0.439511,0.463797
147,0.440036,0.461551
148,0.438152,0.458265
149,0.434862,0.451471
150,0.434907,0.452848
151,0.438606,0.454762
152,0.438061,0.451165
153,0.439431,0.454850
154,0.439405,0.458345
155,0.450922,0.487008
156,0.441207,0.469073
157,0.439242,0.461145
158,0.439577,0.465177
159,0.435905,0.451411
160,0.434825,0.445691
161,0.433572,0.440017
162,0.435980,0.448727
163,0.436679,0.447043
164,0.436589,0.446073
165,0.440653,0.450293
166,0.445292,0.463366
167,0.440836,0.462230
168,0.441197,0.460698
169,0.444104,0.463194
170,0.446515,0.467686
171,0.445738,0.468868
172,0.452028,0.485851
173,0.451079,0.483066
174,0.449696,0.478153
175,0.448766,0.476541
176,0.451972,0.484003
177,0.451117,0.480637
178,0.450000,0.472693
179,0.455011,0.483668
180,0.456681,0.483096
181,0.449389,0.478316
182,0.447276,0.471949
183,0.446646,0.462855
184,0.446100,0.461435
185,0.443882,0.457473
186,0.447296,0.461805
187,0.448868,0.466274
188,0.447544,0.469372
189,0.446902,0.468238
190,0.446059,0.465273
191,0.440904,0.459266
192,0.445260,0.469984
193,0.451119,0.474092
194,0.450889,0.485858
195,0.454706,0.485636
196,0.458397,0.492185
197,0.449940,0.476730
198,0.448258,0.480150
199,0.448694,0.480197
200,0.451650,0.484119
201,0.450608,0.482228
202,0.451190,0.489277
