epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.792483,0.684268,1.281438,1.761110,0.679361,0.703705,0.721951,0.575510,0.577014,0.628531
1,1.751595,0.616876,1.150436,1.753010,0.595264,1.414005,0.731707,0.593054,0.598769,0.649524
2,1.721376,0.560520,1.155453,1.850411,0.529543,4.066206,0.721951,0.570116,0.569471,0.627095
3,1.699313,0.526778,1.132788,1.841600,0.491959,4.344957,0.746341,0.587008,0.588353,0.689959
4,1.679793,0.511380,1.014007,1.793714,0.489224,3.538736,0.746341,0.576221,0.571268,0.701189
5,1.661055,0.498076,0.926936,1.758403,0.487538,3.007832,0.756098,0.582978,0.578813,0.745614
6,1.638786,0.481156,0.845082,1.728118,0.486245,2.608219,0.770732,0.603900,0.608349,0.789848
7,1.613875,0.461649,0.777254,1.695437,0.493056,2.120296,0.765854,0.605915,0.612354,0.752830
8,1.597831,0.459151,0.741697,1.734441,0.497132,3.009267,0.717073,0.534376,0.511423,0.601754
9,1.568787,0.435546,0.712244,1.663428,0.488493,2.037973,0.751220,0.590386,0.592255,0.706081
10,1.539240,0.414306,0.676726,1.646300,0.513241,1.714995,0.731707,0.539118,0.509377,0.669231
11,1.507528,0.389903,0.641228,1.597698,0.478631,1.444610,0.751220,0.617354,0.627949,0.688571
12,1.479335,0.369839,0.624464,1.673453,0.625183,1.441822,0.648780,0.546408,0.547461,0.549847
13,1.477655,0.392685,0.614151,1.591696,0.503394,1.495363,0.756098,0.653094,0.664770,0.692073
14,1.468295,0.402583,0.587845,1.585407,0.469965,1.901740,0.765854,0.616702,0.627273,0.735189
15,1.428871,0.361053,0.587777,1.574754,0.495492,1.632978,0.741463,0.545875,0.515496,0.745558
16,1.407088,0.347391,0.588016,1.536677,0.478617,1.362738,0.746341,0.603189,0.610722,0.681128
17,1.384838,0.332077,0.593126,1.517131,0.482121,1.173142,0.746341,0.635550,0.646364,0.676630
18,1.361970,0.315877,0.594411,1.501181,0.489168,0.997497,0.751220,0.633535,0.645365,0.685158
19,1.340223,0.302419,0.581282,1.479391,0.474915,0.947137,0.756098,0.636913,0.649644,0.694118
20,1.322174,0.292096,0.586011,1.463722,0.466050,0.927505,0.775610,0.672001,0.687168,0.724127
21,1.302268,0.279462,0.582372,1.473597,0.488058,0.947114,0.721951,0.629445,0.635129,0.644904
22,1.288239,0.273552,0.587981,1.485948,0.509385,0.990828,0.717073,0.642247,0.643756,0.645455
23,1.272784,0.265032,0.593366,1.434835,0.442609,1.054305,0.770732,0.636261,0.651222,0.731941
24,1.263857,0.264404,0.600284,1.429622,0.444758,1.041803,0.770732,0.657835,0.673179,0.718853
25,1.247174,0.254499,0.590059,1.532850,0.580019,1.092182,0.648780,0.659673,0.621538,0.629320
26,1.238997,0.255662,0.573815,1.432246,0.442315,1.231801,0.756098,0.620733,0.632142,0.699549
27,1.229048,0.252690,0.568472,1.498860,0.530351,1.242189,0.712195,0.665837,0.657375,0.652496
28,1.217826,0.246623,0.571661,1.421089,0.440812,1.208055,0.775610,0.666607,0.682534,0.726110
29,1.209805,0.244483,0.569425,1.466507,0.507206,1.143610,0.726829,0.659791,0.659791,0.659791
30,1.200733,0.240140,0.570222,1.410678,0.444996,1.118180,0.780488,0.680773,0.696156,0.731061
31,1.193751,0.238727,0.561401,1.471581,0.520417,1.130851,0.697561,0.666489,0.650824,0.645756
32,1.183503,0.232868,0.552258,1.403508,0.447342,1.071172,0.770732,0.679410,0.691275,0.713650
33,1.172568,0.226198,0.538508,1.404225,0.458877,0.989364,0.765854,0.686818,0.694638,0.706175
34,1.163512,0.220180,0.536640,1.396833,0.454884,0.964374,0.756098,0.674668,0.681914,0.692766
35,1.156874,0.216500,0.535691,1.395534,0.457789,0.939534,0.741463,0.664533,0.668841,0.674460
36,1.151244,0.214199,0.528404,1.387995,0.449695,0.949806,0.756098,0.674668,0.681914,0.692766
37,1.145897,0.212243,0.516748,1.389342,0.455967,0.917007,0.736585,0.661155,0.664545,0.668756
38,1.141557,0.210628,0.509449,1.382407,0.447097,0.938346,0.756098,0.669275,0.677916,0.692297
39,1.137895,0.209248,0.503880,1.397653,0.463847,0.956494,0.726829,0.654398,0.656040,0.657879
40,1.135102,0.208284,0.500628,1.393532,0.456889,0.987337,0.741463,0.664533,0.668841,0.674460
41,1.132529,0.207402,0.495773,1.390062,0.454995,0.973101,0.760976,0.678046,0.686339,0.699310
42,1.130779,0.206965,0.492899,1.391293,0.459392,0.948143,0.746341,0.667911,0.673167,0.680354
43,1.129173,0.206455,0.489685,1.388017,0.457585,0.932763,0.756098,0.674668,0.681914,0.692766
44,1.127944,0.205929,0.488553,1.383663,0.454064,0.921347,0.756098,0.674668,0.681914,0.692766
45,1.127186,0.205769,0.487025,1.385116,0.455411,0.926521,0.756098,0.680062,0.685737,0.693405
46,1.126578,0.205624,0.485294,1.387209,0.458204,0.923647,0.756098,0.680062,0.685737,0.693405
47,1.126326,0.205563,0.485369,1.387018,0.458143,0.922829,0.751220,0.671290,0.677524,0.686452
48,1.126107,0.205478,0.484969,1.386444,0.457272,0.925403,0.760976,0.683440,0.690170,0.699677
49,1.126069,0.205473,0.485094,1.386516,0.456987,0.929187,0.746341,0.667911,0.673167,0.680354
