epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.470266,0.471896,0.456609,0.763080,0.606818,0.655339,0.200458,0.734547,1.003656,0.655334
1,0.431105,0.465252,0.145131,0.688916,0.593556,0.651724,0.106397,0.645915,0.997378,0.651691
2,0.423889,0.462956,0.096708,0.602337,0.590747,0.650733,0.088371,0.563033,0.994154,0.650764
3,0.420567,0.460531,0.085869,0.535238,0.589345,0.649862,0.082509,0.509598,0.991228,0.649931
4,0.418439,0.458699,0.081256,0.492478,0.589983,0.650899,0.079808,0.471111,0.989616,0.650891
5,0.417183,0.457522,0.079340,0.463290,0.587747,0.648452,0.079342,0.447242,0.988918,0.648481
6,0.416290,0.456596,0.078732,0.442571,0.588286,0.649263,0.077600,0.417987,0.986799,0.649252
7,0.415329,0.455820,0.076219,0.421112,0.587069,0.648259,0.074601,0.406596,0.984577,0.648373
8,0.414479,0.455211,0.073345,0.399488,0.586571,0.647988,0.072197,0.380620,0.984089,0.648043
9,0.413853,0.454722,0.071578,0.383433,0.587449,0.649101,0.071108,0.367042,0.983783,0.649097
10,0.413221,0.454236,0.069714,0.379124,0.587004,0.648836,0.069157,0.367122,0.982531,0.648830
11,0.412884,0.454055,0.068072,0.371861,0.587115,0.649106,0.067937,0.360371,0.981660,0.649153
