loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.337534,0.348963,0.337522,1182.15 M Ops,98.60 M Ops,21.68 M Ops,1.1881 M,0.1897 %,188.45 uJ,0.439311,0.394261,0.395712
