epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.699087,0.603431,0.956557,0.135500,0.422377,0.327181,0.951961,0.175656,0.331444,0.401115
1,0.646209,0.554544,0.916653,0.163121,0.402812,0.312972,0.898404,0.187296,0.316037,0.388592
2,0.620070,0.532737,0.873331,0.175736,0.387863,0.303097,0.847664,0.198040,0.306658,0.381388
3,0.602961,0.519511,0.834504,0.184928,0.385954,0.305681,0.802734,0.204080,0.304204,0.379802
4,0.589828,0.509640,0.801874,0.191822,0.373307,0.297019,0.762877,0.214217,0.299714,0.376299
5,0.579387,0.501964,0.774236,0.199204,0.369503,0.296184,0.733190,0.215938,0.298928,0.375325
6,0.571858,0.496618,0.752402,0.204296,0.366389,0.295527,0.708627,0.220720,0.296413,0.373772
7,0.565260,0.491872,0.733878,0.209661,0.358105,0.288966,0.691392,0.225833,0.293145,0.371472
8,0.559359,0.487419,0.719406,0.214611,0.365435,0.298557,0.668784,0.230474,0.293872,0.371613
9,0.554134,0.483353,0.707811,0.217529,0.363244,0.297362,0.658822,0.230555,0.292721,0.371685
