snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.430491,0.460001,0.430411,328.76 M Ops,21.20 M Ops,192.65 M Ops,1.1457 M,0.6771 %,905.29 uJ,0.541988,0.473497,0.583610
