step,mae,mse
0,0.114603,0.036731
1,0.136399,0.051454
2,0.151455,0.061769
3,0.162086,0.069655
4,0.169618,0.075775
5,0.174439,0.080487
6,0.180556,0.085161
7,0.188916,0.092222
8,0.193243,0.096603
9,0.198977,0.101758
10,0.202632,0.105638
11,0.208396,0.110882
12,0.210558,0.112948
13,0.216101,0.118664
14,0.219904,0.122322
15,0.223348,0.125994
16,0.226150,0.128785
17,0.230033,0.132784
18,0.230615,0.133569
19,0.233749,0.137456
20,0.236282,0.140480
21,0.237514,0.141733
22,0.239987,0.144597
23,0.241971,0.147044
24,0.244084,0.149886
25,0.246147,0.152425
26,0.247550,0.154209
27,0.250037,0.157559
28,0.251413,0.159231
29,0.253612,0.161937
30,0.255237,0.164286
31,0.256366,0.165958
32,0.257309,0.167988
33,0.258564,0.170570
34,0.259630,0.172263
35,0.260019,0.173473
36,0.261384,0.176122
37,0.262503,0.177865
38,0.264268,0.180190
39,0.265278,0.182871
40,0.266378,0.184660
41,0.266655,0.185119
42,0.267542,0.186694
43,0.269047,0.189110
44,0.269636,0.189215
45,0.269868,0.190594
46,0.270829,0.192766
47,0.270719,0.194231
48,0.271781,0.195501
49,0.272674,0.197246
50,0.273916,0.198662
51,0.275775,0.201863
52,0.276979,0.203888
53,0.277983,0.206046
54,0.278955,0.207733
55,0.278897,0.208281
56,0.280208,0.210326
57,0.279786,0.210040
58,0.279348,0.210115
59,0.279878,0.210774
60,0.281256,0.212747
61,0.281352,0.213150
62,0.281535,0.213714
63,0.281899,0.215400
64,0.283391,0.217405
65,0.283225,0.217547
66,0.283561,0.218402
67,0.283083,0.218210
68,0.284213,0.220016
69,0.283961,0.220274
70,0.284647,0.221700
71,0.285583,0.222836
72,0.285407,0.223323
73,0.285631,0.223471
74,0.285263,0.223702
75,0.286906,0.224536
76,0.288887,0.227969
77,0.288388,0.227538
78,0.287360,0.227810
79,0.286335,0.227275
80,0.286102,0.227365
81,0.286925,0.228945
82,0.287167,0.229513
83,0.287786,0.231211
84,0.287413,0.230832
85,0.287267,0.230905
86,0.287666,0.231148
87,0.287974,0.232971
88,0.289435,0.235087
89,0.288443,0.234029
90,0.288825,0.235638
91,0.289419,0.236107
92,0.289815,0.236184
93,0.290630,0.236373
94,0.291426,0.237926
95,0.292876,0.239966
96,0.294705,0.242514
97,0.298369,0.246547
98,0.301378,0.249846
99,0.304344,0.252991
100,0.305747,0.254817
101,0.308701,0.258391
102,0.310446,0.260605
103,0.313045,0.263900
104,0.313922,0.264945
105,0.316688,0.269004
106,0.319117,0.272733
107,0.320953,0.275545
108,0.322100,0.276877
109,0.323990,0.279442
110,0.325800,0.282328
111,0.328336,0.285935
112,0.328934,0.286628
113,0.330445,0.289088
114,0.330735,0.289842
115,0.331822,0.291540
116,0.332422,0.292287
117,0.333489,0.293927
118,0.334704,0.295772
119,0.335205,0.296832
120,0.335770,0.297761
121,0.337287,0.300290
122,0.338647,0.302604
123,0.339623,0.304080
124,0.339822,0.304579
125,0.339716,0.305078
126,0.340914,0.306904
127,0.341952,0.308760
128,0.342869,0.310293
129,0.342553,0.310471
130,0.343155,0.311590
131,0.344375,0.313676
132,0.344649,0.313749
133,0.344811,0.315364
134,0.346709,0.317792
135,0.345779,0.317126
136,0.346502,0.318147
137,0.346301,0.318589
138,0.347215,0.319689
139,0.347653,0.320152
140,0.348229,0.320965
141,0.349152,0.322316
142,0.348837,0.321822
143,0.349628,0.323276
144,0.350853,0.324753
145,0.350584,0.324702
146,0.349813,0.324052
147,0.351320,0.326605
148,0.352195,0.328249
149,0.353047,0.329746
150,0.354359,0.332116
151,0.355833,0.333685
152,0.357031,0.335788
153,0.354494,0.332397
154,0.355928,0.334762
155,0.355034,0.333167
156,0.355805,0.334398
157,0.355384,0.333557
158,0.355586,0.334173
159,0.356971,0.336185
160,0.357043,0.336306
161,0.357357,0.336592
162,0.356617,0.335674
163,0.356676,0.335794
164,0.355790,0.334919
165,0.356240,0.335748
166,0.355597,0.334738
167,0.356197,0.336232
168,0.356179,0.336114
169,0.356027,0.336207
170,0.356292,0.335522
171,0.355646,0.334791
172,0.354403,0.333325
173,0.355265,0.334953
174,0.355202,0.336001
175,0.354684,0.335245
176,0.354510,0.334772
177,0.356017,0.337537
178,0.355832,0.336933
179,0.355611,0.337500
180,0.355973,0.337991
181,0.355069,0.336483
182,0.354861,0.336633
183,0.354874,0.336785
184,0.354440,0.336178
185,0.354295,0.336090
186,0.353791,0.334975
187,0.352978,0.334384
188,0.352554,0.333685
189,0.353202,0.335142
190,0.354601,0.337103
191,0.353473,0.335252
192,0.354726,0.336879
193,0.356426,0.339371
194,0.356827,0.338465
195,0.359225,0.341800
196,0.359202,0.341912
197,0.360595,0.344106
198,0.361646,0.344571
199,0.363657,0.347566
200,0.364511,0.349882
201,0.365313,0.350945
202,0.365866,0.351586
203,0.367409,0.354081
204,0.368432,0.355645
205,0.370559,0.358739
206,0.372288,0.361285
207,0.372678,0.361133
208,0.373318,0.362640
209,0.374512,0.364246
210,0.374605,0.363837
211,0.375455,0.365835
212,0.376094,0.366525
213,0.377114,0.367931
214,0.378390,0.370580
215,0.379245,0.371990
216,0.379739,0.371739
217,0.379905,0.371592
218,0.381231,0.374710
219,0.382023,0.376061
220,0.383453,0.378415
221,0.385840,0.381426
222,0.384513,0.379801
223,0.384985,0.380590
224,0.386345,0.383145
225,0.386444,0.383298
226,0.386277,0.382363
227,0.386683,0.384667
228,0.387319,0.384998
229,0.388513,0.387632
230,0.389742,0.389272
231,0.389126,0.389085
232,0.388826,0.389387
233,0.389276,0.390646
234,0.388439,0.389415
235,0.388913,0.391100
236,0.389807,0.392705
237,0.389521,0.391654
238,0.390086,0.392125
239,0.391259,0.394837
240,0.390175,0.392373
241,0.390340,0.393170
242,0.390607,0.392464
243,0.390457,0.392664
244,0.391431,0.394207
245,0.392003,0.394686
246,0.391531,0.393212
247,0.391315,0.393453
248,0.391172,0.393078
249,0.390934,0.393002
250,0.390581,0.392384
251,0.391702,0.393847
252,0.390932,0.391459
253,0.390840,0.390112
254,0.391829,0.392657
255,0.392921,0.394630
256,0.391868,0.393097
257,0.392163,0.393445
258,0.391715,0.393313
259,0.391086,0.391270
260,0.391335,0.391484
261,0.391157,0.390133
262,0.391353,0.390704
263,0.390572,0.389687
264,0.391350,0.392186
265,0.392178,0.393661
266,0.390701,0.390453
267,0.390503,0.390223
268,0.390006,0.389179
269,0.390119,0.388175
270,0.390135,0.388733
271,0.389307,0.387414
272,0.388432,0.386708
273,0.388858,0.387193
274,0.388423,0.385898
275,0.388146,0.384863
276,0.387685,0.383695
277,0.386906,0.382121
278,0.386769,0.383328
279,0.386473,0.382555
280,0.386617,0.383507
281,0.386396,0.382606
282,0.385983,0.381294
283,0.385444,0.380637
284,0.385445,0.380325
285,0.384887,0.379596
286,0.384773,0.379488
287,0.384361,0.377311
288,0.385024,0.376839
289,0.386374,0.378726
290,0.387771,0.379831
291,0.390025,0.382639
292,0.391712,0.386175
293,0.392167,0.385852
294,0.392331,0.386414
295,0.393665,0.387683
296,0.394357,0.389356
297,0.395185,0.389393
298,0.396842,0.392330
299,0.397819,0.392367
300,0.399002,0.393784
301,0.400671,0.396119
302,0.401558,0.398491
303,0.401566,0.398087
304,0.402945,0.401107
305,0.403716,0.402974
306,0.403914,0.402759
307,0.405316,0.406142
308,0.405788,0.405570
309,0.406783,0.407528
310,0.408012,0.408777
311,0.407748,0.407996
312,0.407590,0.408122
313,0.408267,0.408986
314,0.408509,0.409596
315,0.409107,0.410170
316,0.409583,0.410973
317,0.410787,0.412848
318,0.410609,0.413013
319,0.411224,0.414386
320,0.412219,0.415635
321,0.412822,0.416507
322,0.412186,0.416058
323,0.411724,0.415476
324,0.413378,0.417934
325,0.414280,0.419365
326,0.413271,0.418075
327,0.413643,0.419087
328,0.414380,0.419327
329,0.414485,0.419046
330,0.413530,0.417343
331,0.414137,0.419075
332,0.414454,0.419768
333,0.414275,0.419660
334,0.415182,0.421954
335,0.414513,0.420597
336,0.413767,0.419179
337,0.413440,0.418508
338,0.414593,0.421398
339,0.415772,0.422649
340,0.415789,0.423563
341,0.416215,0.423756
342,0.416800,0.424800
343,0.416987,0.426052
344,0.416447,0.424783
345,0.416097,0.423571
346,0.415589,0.422543
347,0.416582,0.424308
348,0.416488,0.424546
349,0.416809,0.425770
350,0.417927,0.427959
351,0.416317,0.424867
352,0.416515,0.424557
353,0.415571,0.423204
354,0.414354,0.421516
355,0.415562,0.423735
356,0.414436,0.421849
357,0.414097,0.421104
358,0.414709,0.422510
359,0.412557,0.419837
360,0.413371,0.420630
361,0.413535,0.421580
362,0.412884,0.420368
363,0.412513,0.419861
364,0.411009,0.417175
365,0.410222,0.415969
366,0.409853,0.415051
367,0.409386,0.414539
368,0.409306,0.414776
369,0.408258,0.412348
370,0.408882,0.414270
371,0.408666,0.414423
372,0.407385,0.411726
373,0.407112,0.410378
374,0.406857,0.410763
375,0.405771,0.409159
376,0.404831,0.408101
377,0.405367,0.409234
378,0.404068,0.407148
379,0.404105,0.407989
380,0.402540,0.404950
381,0.402627,0.405673
382,0.401131,0.403421
