snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.429568,0.460848,0.429488,488.23 M Ops,19.38 M Ops,268.37 M Ops,1.1807 M,0.5043 %,1251.94 uJ,0.544050,0.473054,0.582843
