epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.480371,0.480371,1.000000,0.669072,0.669072,0.000000,0.000000,1.005065,0.659687
1,0.464684,0.464684,1.000000,0.656243,0.656243,0.000000,0.000000,0.985995,0.649526
2,0.460437,0.460437,1.000000,0.654844,0.654844,0.000000,0.000000,0.981220,0.647924
3,0.457929,0.457929,1.000000,0.655147,0.655147,0.000000,0.000000,0.978530,0.647770
4,0.455938,0.455938,1.000000,0.654312,0.654312,0.000000,0.000000,0.976386,0.647371
5,0.454636,0.454636,1.000000,0.654101,0.654101,0.000000,0.000000,0.973803,0.646970
6,0.453441,0.453441,1.000000,0.651635,0.651635,0.000000,0.000000,0.969405,0.644531
7,0.452786,0.452786,1.000000,0.654481,0.654481,0.000000,0.000000,0.973206,0.646463
8,0.452080,0.452080,1.000000,0.656222,0.656222,0.000000,0.000000,0.976276,0.647996
9,0.451623,0.451623,1.000000,0.653550,0.653550,0.000000,0.000000,0.970355,0.645315
