step,mae,mse
0,0.159492,0.061703
1,0.184900,0.083366
2,0.211383,0.108970
3,0.228589,0.127331
4,0.243829,0.144504
5,0.253530,0.156608
6,0.267009,0.175476
7,0.275012,0.186997
8,0.282885,0.197971
9,0.292204,0.211811
10,0.299615,0.222359
11,0.304734,0.230547
12,0.314156,0.244531
13,0.321728,0.256517
14,0.326045,0.263977
15,0.332025,0.273856
16,0.336385,0.281308
17,0.341576,0.289376
18,0.344025,0.294738
19,0.348312,0.301118
20,0.351609,0.306950
21,0.351529,0.308429
22,0.353929,0.312864
23,0.354627,0.315215
24,0.356604,0.318347
25,0.357304,0.320928
26,0.357010,0.321871
27,0.357925,0.323919
28,0.358417,0.325343
29,0.358610,0.326392
30,0.359660,0.328172
31,0.360686,0.329058
32,0.360575,0.329553
33,0.362627,0.330861
34,0.362431,0.331745
35,0.361802,0.331570
36,0.361738,0.332062
37,0.363844,0.333560
38,0.362694,0.333494
39,0.362132,0.332557
40,0.362948,0.333538
41,0.362889,0.334596
42,0.362596,0.334921
43,0.362135,0.334523
44,0.362932,0.335844
45,0.363251,0.336662
46,0.364061,0.335601
47,0.363526,0.336470
48,0.366099,0.338685
49,0.363963,0.336448
50,0.364473,0.336536
51,0.364333,0.336678
52,0.363361,0.335912
53,0.363893,0.338578
54,0.363260,0.336963
55,0.364437,0.338763
56,0.364039,0.339255
57,0.364162,0.338053
58,0.363351,0.339827
59,0.364112,0.337989
60,0.364822,0.339733
61,0.364283,0.339540
62,0.364057,0.339118
63,0.365292,0.341778
64,0.366476,0.342937
65,0.368170,0.343368
66,0.367704,0.344032
67,0.367957,0.342799
68,0.369468,0.343205
69,0.368344,0.342025
70,0.366926,0.341111
71,0.366818,0.341999
72,0.365522,0.339714
73,0.365612,0.340251
74,0.365843,0.339200
75,0.366414,0.340392
76,0.367399,0.343873
77,0.366075,0.341575
78,0.365750,0.339944
79,0.364833,0.338332
80,0.365330,0.339589
81,0.365283,0.338439
82,0.363771,0.336474
83,0.362010,0.334254
84,0.361695,0.333897
85,0.360565,0.333552
86,0.360172,0.332496
87,0.360441,0.331766
88,0.360379,0.333570
89,0.360047,0.330621
90,0.359693,0.328792
91,0.358698,0.329251
92,0.357072,0.328136
93,0.356993,0.328451
94,0.354488,0.323939
95,0.353374,0.321840
96,0.356473,0.325234
97,0.360533,0.329658
98,0.364146,0.336168
99,0.368493,0.341574
100,0.370491,0.346372
101,0.373978,0.351990
102,0.376224,0.356280
103,0.378279,0.359636
104,0.380031,0.362626
105,0.381963,0.367283
106,0.385294,0.372468
107,0.386538,0.375248
108,0.386466,0.377086
109,0.389112,0.380676
110,0.390693,0.384777
111,0.392001,0.387984
112,0.393239,0.390694
113,0.394224,0.392009
114,0.395966,0.395066
115,0.396050,0.395671
116,0.396435,0.397095
117,0.397078,0.398370
118,0.396995,0.399348
119,0.397203,0.401180
120,0.397298,0.401695
121,0.398477,0.403377
122,0.399456,0.405138
123,0.398280,0.405446
124,0.397478,0.405963
125,0.400272,0.407338
126,0.398979,0.407097
127,0.396892,0.405661
128,0.397235,0.405961
129,0.399078,0.408070
130,0.399932,0.408873
131,0.396954,0.406656
132,0.397786,0.407223
133,0.397905,0.407027
134,0.398530,0.407253
135,0.401030,0.408331
136,0.401057,0.410166
137,0.400959,0.409708
138,0.401975,0.412064
139,0.402477,0.411458
140,0.404866,0.413477
141,0.405130,0.414983
142,0.402049,0.413028
143,0.402332,0.411554
144,0.398540,0.405776
145,0.400559,0.407727
146,0.397892,0.404817
147,0.396403,0.402486
148,0.397424,0.403585
149,0.397355,0.402807
150,0.397410,0.403820
151,0.399381,0.404036
152,0.398379,0.401818
