step,mae,mse
0,0.144304,0.051463
1,0.172807,0.072484
2,0.192453,0.091120
3,0.210756,0.110152
4,0.226344,0.126620
5,0.239218,0.142207
6,0.251031,0.158148
7,0.261950,0.173843
8,0.272812,0.189154
9,0.280987,0.200632
10,0.289294,0.213005
11,0.296476,0.224514
12,0.306850,0.238537
13,0.312343,0.249405
14,0.318453,0.260300
15,0.323650,0.269813
16,0.328356,0.280144
17,0.332561,0.288537
18,0.336346,0.295809
19,0.342263,0.304648
20,0.342740,0.308716
21,0.344858,0.313374
22,0.349559,0.319313
23,0.352701,0.324953
24,0.352379,0.326955
25,0.353396,0.330700
26,0.356471,0.334677
27,0.356783,0.336223
28,0.359292,0.339772
29,0.359327,0.341469
30,0.358960,0.341842
31,0.359298,0.343100
32,0.358448,0.345122
33,0.359970,0.350239
34,0.359920,0.349406
35,0.360799,0.346278
36,0.360745,0.350768
37,0.361099,0.350852
38,0.361903,0.352568
39,0.361478,0.351720
40,0.361913,0.352881
41,0.363638,0.355380
42,0.363131,0.355760
43,0.364145,0.356598
44,0.363553,0.357693
45,0.363570,0.356987
46,0.365681,0.361354
47,0.364669,0.361026
48,0.363745,0.358765
49,0.364691,0.359674
50,0.365801,0.360002
51,0.365280,0.358286
52,0.364528,0.356573
53,0.364789,0.356496
54,0.365106,0.355079
55,0.366417,0.356473
56,0.365332,0.356580
57,0.364139,0.353060
58,0.364309,0.352623
59,0.364801,0.354959
60,0.365046,0.356007
61,0.366572,0.358334
62,0.366662,0.360393
63,0.366039,0.355129
64,0.369256,0.360170
65,0.369798,0.362478
66,0.369217,0.361512
67,0.369692,0.360492
68,0.369577,0.361301
69,0.368700,0.359946
70,0.367591,0.357474
71,0.366857,0.355427
72,0.367464,0.358216
73,0.368224,0.359532
74,0.367436,0.356109
75,0.369779,0.360508
76,0.367949,0.356899
77,0.367017,0.357765
78,0.367074,0.357501
79,0.367790,0.359604
80,0.366904,0.359099
81,0.366933,0.356725
82,0.367504,0.357430
83,0.367506,0.357558
84,0.366218,0.354924
85,0.365948,0.352414
86,0.363804,0.350025
87,0.362599,0.348643
88,0.361278,0.344513
89,0.360109,0.342153
90,0.359295,0.341691
91,0.358473,0.336195
92,0.356203,0.334572
93,0.355295,0.336216
94,0.353663,0.333973
95,0.353358,0.335113
96,0.354882,0.335698
97,0.358995,0.339904
98,0.363678,0.345819
99,0.366473,0.349206
100,0.368573,0.349469
101,0.371501,0.355709
102,0.374146,0.362179
103,0.376667,0.367222
104,0.379164,0.370507
105,0.380945,0.375931
106,0.381772,0.377377
107,0.383715,0.380561
108,0.385121,0.385306
109,0.386800,0.390979
110,0.388952,0.395053
111,0.390334,0.398946
112,0.394147,0.408150
113,0.393792,0.409379
114,0.396628,0.417006
115,0.396973,0.416803
116,0.396619,0.415544
117,0.397377,0.419086
118,0.398751,0.422983
119,0.402448,0.426571
120,0.401369,0.427117
121,0.401735,0.427812
122,0.401096,0.426943
123,0.400128,0.426637
124,0.400573,0.429319
125,0.400276,0.431052
126,0.400043,0.427649
127,0.402292,0.432182
128,0.401348,0.432198
129,0.401499,0.430201
130,0.403554,0.439165
131,0.403493,0.437302
132,0.401657,0.436881
133,0.401978,0.437169
134,0.401722,0.436358
135,0.401223,0.435704
136,0.400126,0.434889
137,0.400291,0.433208
138,0.399480,0.433788
139,0.400270,0.434726
140,0.400833,0.435653
141,0.401639,0.441012
142,0.401373,0.437792
143,0.402215,0.440599
144,0.401822,0.436969
145,0.401073,0.433714
146,0.401004,0.432746
147,0.400258,0.428283
148,0.398791,0.426324
149,0.399513,0.424869
150,0.399475,0.427375
151,0.400106,0.425531
152,0.399631,0.423669
153,0.398831,0.423145
154,0.398367,0.421506
155,0.398314,0.422032
156,0.398854,0.421776
157,0.399616,0.424666
158,0.399903,0.423870
159,0.401300,0.427976
160,0.403134,0.430331
161,0.402035,0.428277
162,0.401925,0.428827
163,0.404785,0.434499
164,0.403490,0.431040
165,0.404350,0.430768
166,0.402941,0.430999
167,0.405140,0.434697
168,0.403523,0.432809
169,0.404882,0.433703
170,0.404632,0.433198
171,0.403720,0.432972
172,0.404076,0.433269
173,0.404915,0.434744
174,0.402236,0.428622
175,0.403300,0.430511
176,0.400855,0.425302
177,0.402117,0.425961
178,0.402130,0.426629
179,0.401452,0.425643
180,0.398574,0.422117
181,0.398860,0.421784
182,0.397761,0.418338
183,0.397041,0.417597
184,0.397293,0.416575
185,0.398441,0.423126
186,0.394579,0.414346
187,0.394757,0.414309
188,0.391947,0.407042
189,0.390999,0.404583
190,0.389716,0.399858
191,0.388353,0.398390
