loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.393502,0.400937,0.393313,326.44 M Ops,29.86 M Ops,6.19 M Ops,1.1719 M,0.1847 %,55.36 uJ,0.527668,0.465732,0.740961
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392478,0.397360,0.392287,326.44 M Ops,30.46 M Ops,6.19 M Ops,1.1719 M,0.1848 %,55.90 uJ,0.523622,0.465091,0.743272
